path,bytes,sha256
attempts/019/METRICS.csv,198,6cf96cc6d3547a9df3325222757fecacc4ce19439af1faa752cfd58c7efbf0a8
attempts/019/selection-predictions.csv,7864,87aef450e3cb1fa1d159c21c59a936cccc66c4ef5e942a3f58751bd81bf4ddf9
attempts/019/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/019/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/019/train-predictions.csv,23525,d8c7539ab256421e4d56490355baa352b036e7f12380c4b8a2c862d1a42e20d7
attempts/020/ADMITTED.md,180,748038dfd5e4e549e6fd54f8776337eac309bdedc1cbcb93685350892cfb343d
attempts/020/METRICS.csv,199,bfeddb98a8df73c18406f1cb9d22e72b7beb907554a177c65e210e32b3b167b0
attempts/020/selection-predictions.csv,7864,9861ca0223b7d16c7ed3268f8a3040a979e4422bc9e9a65a94ceafcb31dd5baa
attempts/020/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/020/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/020/train-predictions.csv,23525,d8c7539ab256421e4d56490355baa352b036e7f12380c4b8a2c862d1a42e20d7
attempts/021/ADMITTED.md,172,76214d0ac772d04cbfec848ea20111cbdf084d4033383b9ffc254ef121c19f74
attempts/021/METRICS.csv,233,a7620cc907585382ef195c3882a39e239a9db2c5bb36c7763b47368267c1502f
attempts/021/selection-predictions.csv,7864,92f7c242189734fd002b69cd12f3842e4b03d49913e0b4721c9fd7737762170d
attempts/021/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/021/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/021/train-predictions.csv,23525,270ea2d7c2941dfbfe26b44473f6eaba646410164f165165fbafef4d7759296f
attempts/022/ADMITTED.md,173,ce6814f790398c4e945f5ce7bb573170617dd5b78b876b2d8a16fdd0a6410cd7
attempts/022/METRICS.csv,202,b78ff4d0a57c8d3e199f0ad74066b36c78c492c3f2319f004f90461e6a3b3475
attempts/022/selection-predictions.csv,7864,03f470c4188c4f3ea4024957989269d04c2f425877a4a4cfabce6d4d1567aa6b
attempts/022/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/022/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/022/train-predictions.csv,23525,d8c7539ab256421e4d56490355baa352b036e7f12380c4b8a2c862d1a42e20d7
attempts/023/ADMITTED.md,178,c3f0dfd4fe3e1710e8028d2239482dd287044dcc9c387edd01daaaf4817a9021
attempts/023/METRICS.csv,201,454d9a7eb8b2efab7f906bc8ebc1ec0a3c42b31dd5eee0aca7259be8cb3159c0
attempts/023/selection-predictions.csv,7864,08c4c49e721610517353e4045df7f9b3ea667c44ac7f50b3fb178e90aab95056
attempts/023/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/023/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/023/train-predictions.csv,23525,d8c7539ab256421e4d56490355baa352b036e7f12380c4b8a2c862d1a42e20d7
attempts/024/ADMITTED.md,179,57006ab10f3f64c2ba8168f725bd1fddfb6d798b0902cc82224af6e144431383
attempts/024/METRICS.csv,203,1d620ecf456fcceec851c5f69863b013062e47f40ad5456a11f1daa87b6a59fe
attempts/024/selection-predictions.csv,7864,47cc7a46b9154a42e1269e477e07de7038d1696cd282233fb82a0c0fdb810c45
attempts/024/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/024/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/024/train-predictions.csv,23525,d8c7539ab256421e4d56490355baa352b036e7f12380c4b8a2c862d1a42e20d7
attempts/025/ADMITTED.md,173,9c58badadc6954a27d2068c6a34e47c11cbb6f1b390dbf15e41b77b232495a26
attempts/025/METRICS.csv,232,f32d6deb12da342e6007500a24ac900ea51c7249bc1e9eeb29d4192b51181140
attempts/025/selection-predictions.csv,22842,9334c54c7d54f5b6873a32ac5e946230b1f6dbae3bba3a49eb6835612cded0c9
attempts/025/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/025/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/025/train-predictions.csv,68486,8586f7bd843017c3c5c8b888e7eb3b1f2a250d185533e9fc457d81852853f16a
attempts/026/ADMITTED.md,178,b6d2c839d46716ae93f9fd07e435f99568b9e28901edd4bf61f8ac58c562ed33
attempts/026/METRICS.csv,233,afe444d21179f966980d91d1717ffa3183cb72eda3eaf14df1c4a6b452075d41
attempts/026/selection-predictions.csv,18764,f57c708959bcfdfdddda4cae65691e19a070ff06d131eb94dfc2960258368e91
attempts/026/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/026/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/026/train-predictions.csv,61929,242508a0923011344de5f464b9ed196197395369320962647a387a86989e2367
attempts/027/ADMITTED.md,177,95e2aa0149a0189448d5e59e79f6eef5b1b3a003ac42e7b40480651a4a5ee781
attempts/027/METRICS.csv,226,e22609c332f35beca4c628f7a5307e726b93e01c72c62379eaba85548ebbb84c
attempts/027/selection-predictions.csv,22839,de7efdf776ffb11e710ef68fa0dc3d94220d1ca8624c67c6bb0c45f8aaab0968
attempts/027/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/027/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/027/train-predictions.csv,68402,bba335b00a60fff9c7bb143669020181ae6367d4b6252c003aa2c25a2967e67b
attempts/028/ADMITTED.md,180,8d09d3285bf29a9bbe6f8304e3057143169d33d5aea70e4770c1efeeb11570bc
attempts/028/METRICS.csv,225,c2ba96d1b0eb58c99e9b77d46f4241cc10e5ff643218b3fa7e2649a673987f3e
attempts/028/selection-predictions.csv,18510,99cc95d03d829985dbf48e8bc8b25401de59191c6d156babbbe8efdae3fb3936
attempts/028/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/028/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/028/train-predictions.csv,61110,760c97066fcc0b9608dd5acb95b6a5cf6b7f83cef58cc7570db6ca05cbfc2fac
attempts/029/ADMITTED.md,172,d357188440784f82fbcadde226c295943d308ce7a930b56debb72d33f21b0256
attempts/029/METRICS.csv,232,b776e9e053a5de8fc05c3da2082df2958afe07fcffb4eaf30922b0c943e4e2c8
attempts/029/selection-predictions.csv,22823,23a892e2602980edc347e998549dba28da9e179409f61587079c3e19abc96439
attempts/029/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/029/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/029/train-predictions.csv,68401,2cfa4956c39db1856d3692f9249618b38474ff243f0581ac40e4024b69f7968b
attempts/030/ADMITTED.md,173,292cb8a939afd78a9bbc0adba37395a217a81f776cfcf670e5fdfd294c2f343c
attempts/030/METRICS.csv,230,ff6d3ed9b0c7ca4b2ae371800c2c940a67e97c533796bdb382c1a7ee15cf920d
attempts/030/selection-predictions.csv,22812,6b7b47d49a7f5d5869922977916854b0ba2aad2f96bee1be57a6ad015e6a4d2d
attempts/030/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/030/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/030/train-predictions.csv,68401,1fb94f5c7956a96dc0ed163e1b50e81f232500baac7c6c607c5d2ba76b7a2e9d
attempts/031/ADMITTED.md,178,850542f0a12d8e3f584d796228df01de0b8638909bac5e71d5aa41725173e4c1
attempts/031/METRICS.csv,241,6dccf716228993560d5ddd6c3d251cfc2c797c99ed8486fb0396816e313b31d6
attempts/031/selection-predictions.csv,22799,fed55fddec8016c053c2fa804aefa6c42119b77e5f81379de717cffcb2d27597
attempts/031/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/031/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/031/train-predictions.csv,35427,d60a5d2b8ce38da37587fbc7ea8a5ea8a3bb9b59b0d045fdb9c5e1a5227615fb
attempts/032/ADMITTED.md,179,3946df64eda6b5271ec2de0c6c5b5f433e478469784695561f8ed5ffa5a24a73
attempts/032/METRICS.csv,239,e60283f0718b372c2b4fbb3377b11a42d51f2849b4ace956ca802aa8e407a2a6
attempts/032/selection-predictions.csv,22863,3837ec23e2c6a347966bcb5ea51610489bfe92f8ada150879529f980383f06e4
attempts/032/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/032/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/032/train-predictions.csv,35427,d60a5d2b8ce38da37587fbc7ea8a5ea8a3bb9b59b0d045fdb9c5e1a5227615fb
attempts/033/ADMITTED.md,173,c8ecff9c97cfcf5fa3134655b9541f5b6d9346d77f78bc24bda7c65903175d24
attempts/033/METRICS.csv,228,ee79b1ba5727b051a0a548cd0ddab09b4e72b1bb72c9860e84d081d22328504b
attempts/033/selection-predictions.csv,15963,1565bdaf878669e0dc7982310ca6fdb53f7d4f17069b9759981f1635c522e947
attempts/033/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/033/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/033/train-predictions.csv,47293,844b9c54334f6a344612a4e244f09b6940e58a97a319ee69a2cd615b95e3a317
attempts/034/ADMITTED.md,178,5a2ab7c2dd11bb615dba55ff4ce6ffb6f6ae91c3f7c8b9adec9d2441473521f9
attempts/034/METRICS.csv,233,c41a333675d7ce9395e534fbbb307e1cb82087295ef3b36d5cad4f7ab423d131
attempts/034/selection-predictions.csv,15845,564794b965bc119ad1755bf519297b7d61d4b81f814a584f18cd0f9ee044bc5f
attempts/034/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/034/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/034/train-predictions.csv,46772,6d3c5ce6947a985ed0f053fbed964852632bf9c48a4c2d0c917785634ac3c968
attempts/035/ADMITTED.md,177,a74d3d30d91519c60645a81bce5878d7e0b91c62b9b0ad27ba083418fc67b5db
attempts/035/METRICS.csv,228,f71d03910fcfde834218ea318119b539b511151348362e9122369a01f508c134
attempts/035/selection-predictions.csv,15895,cf9f56e0afd7d30e9d245cdd072a449e49ec41c694bd0e320aa3bc1e6c1f9455
attempts/035/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/035/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/035/train-predictions.csv,47110,bf5b8e286079636d4c61ff36c747dc14a8a9d67b4632b0fc57b0d89a4d0e69fd
attempts/036/ADMITTED.md,180,e103594538947a7d8d30d20a131ae1ef2a29b861bbe1dd2bd146d4d697f29bde
attempts/036/METRICS.csv,230,f4f723133b9c25be55d1342df569531dc6b74b0789ab4edb69aa49785169765e
attempts/036/selection-predictions.csv,15871,0cdd11239fb8cbe225e27203de0eadc70ccca031baa7cb09ec2fb9b3d89a6b31
attempts/036/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/036/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/036/train-predictions.csv,47043,7ac2eddec79ea1498a406320ebb70e2ead2e61ccea68d6830a3d4a1b37dadb19
attempts/037/ADMITTED.md,172,5bb4b22c37d29bb4395722d121b3689c0ae7fe6b067b306ce04a481d19f8e26f
attempts/037/METRICS.csv,231,64e24ccac96cd5d4d13bbcbf5191f260562e1f1ab275621398c7f8cee8ef55bb
attempts/037/selection-predictions.csv,15929,81fd1ffbba30345dbeb41f0ea95f2109260406f7c60e75f37cecd386dc2525e2
attempts/037/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/037/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/037/train-predictions.csv,47199,ad6840a6e8c39747b13a1d16e16e56f80dce834c7b924edf38bb85be4df76564
attempts/038/ADMITTED.md,173,7f18d1b8f8c2ed351ef3882d0e8132fbd4cc4aae4dde3378f7f1d047b89bc31c
attempts/038/METRICS.csv,231,6f2fad4ed4edd2765fca3ec0961743d1d41531c08f5263a9e59b71dd70250f86
attempts/038/selection-predictions.csv,15986,11bce1ab92ef1f2fb0e12a48003e2ab1f10e7749927ca78d4df363b37e305218
attempts/038/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/038/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/038/train-predictions.csv,47308,cabab3f7eb2a5ec06842228b1cd053a87ca2d05d253960c475389d6cb4ca6e64
attempts/039/ADMITTED.md,178,c133a78498695eba4dd5ff90e155177921af0b65bd82b537138fe2345061628d
attempts/039/METRICS.csv,239,4ecaa1ac91060ccfb356ecd400dd0ee02f69b3773603a50629d991c103b51ebc
attempts/039/selection-predictions.csv,15831,32039a12cba22d81ed50a6c1f6abee19b10bb34e47bd6a42ba8d9b56edc43344
attempts/039/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/039/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/039/train-predictions.csv,44628,7fe44ef2a74757e7cc1dc9e1f3fe513aeae16e645b600327cab374ed9f59f671
attempts/040/ADMITTED.md,179,06619599f7aefc64bda35bd8aecd3e38b4e612f6885e9a3041afab64b43a2d3c
attempts/040/METRICS.csv,239,28d47e803cc71e0928953c287dcd0aeaf878419189b7155f4f54d8152de9c591
attempts/040/selection-predictions.csv,15866,448e8f1f74a21803a59b7fd892db145c2c5fc5ea16d52cf88027d08070ad102c
attempts/040/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
