check,passed
identity/tasks/6/ORIGINAL-ACQUISITION.md,True
identity/tasks/6/original.arff,True
identity/tasks/6/PROFILE.csv,True
identity/tasks/6/public/selection.csv,True
identity/tasks/6/public/train.csv,True
identity/tasks/6/ROW-ROLES.csv,True
identity/tasks/6/SCHEMA.csv,True
identity/tasks/6/SOURCE.md,True
twelve_unique_tasks,True
declared_development,True
3/schema_columns,True
3/target,True
3/feature_count,True
3/row_identity,True
3/group_identity,True
3/group_isolation,True
3/group_wholeness,True
3/declared_hash_split,True
3/train/rows,True
3/train/no_extra_columns,True
3/train/bkblk,True
3/train/bknwy,True
3/train/bkon8,True
3/train/bkona,True
3/train/bkspr,True
3/train/bkxbq,True
3/train/bkxcr,True
3/train/bkxwp,True
3/train/blxwp,True
3/train/bxqsq,True
3/train/cntxt,True
3/train/dsopp,True
3/train/dwipd,True
3/train/hdchk,True
3/train/katri,True
3/train/mulch,True
3/train/qxmsq,True
3/train/r2ar8,True
3/train/reskd,True
3/train/reskr,True
3/train/rimmx,True
3/train/rkxwp,True
3/train/rxmsq,True
3/train/simpl,True
3/train/skach,True
3/train/skewr,True
3/train/skrxp,True
3/train/spcop,True
3/train/stlmt,True
3/train/thrsk,True
3/train/wkcti,True
3/train/wkna8,True
3/train/wknck,True
3/train/wkovl,True
3/train/wkpos,True
3/train/wtoeg,True
3/train/class,True
3/train/cap_rule,True
3/train/classes,True
3/selection/rows,True
3/selection/no_extra_columns,True
3/selection/bkblk,True
3/selection/bknwy,True
3/selection/bkon8,True
3/selection/bkona,True
3/selection/bkspr,True
3/selection/bkxbq,True
3/selection/bkxcr,True
3/selection/bkxwp,True
3/selection/blxwp,True
3/selection/bxqsq,True
3/selection/cntxt,True
3/selection/dsopp,True
3/selection/dwipd,True
3/selection/hdchk,True
3/selection/katri,True
3/selection/mulch,True
3/selection/qxmsq,True
3/selection/r2ar8,True
3/selection/reskd,True
3/selection/reskr,True
3/selection/rimmx,True
3/selection/rkxwp,True
3/selection/rxmsq,True
3/selection/simpl,True
3/selection/skach,True
3/selection/skewr,True
3/selection/skrxp,True
3/selection/spcop,True
3/selection/stlmt,True
3/selection/thrsk,True
3/selection/wkcti,True
3/selection/wkna8,True
3/selection/wknck,True
3/selection/wkovl,True
3/selection/wkpos,True
3/selection/wtoeg,True
3/selection/class,True
3/selection/cap_rule,True
3/selection/classes,True
3/final/rows,True
3/final/no_extra_columns,True
3/final/bkblk,True
3/final/bknwy,True
3/final/bkon8,True
3/final/bkona,True
3/final/bkspr,True
3/final/bkxbq,True
3/final/bkxcr,True
3/final/bkxwp,True
3/final/blxwp,True
3/final/bxqsq,True
3/final/cntxt,True
3/final/dsopp,True
3/final/dwipd,True
3/final/hdchk,True
3/final/katri,True
3/final/mulch,True
3/final/qxmsq,True
3/final/r2ar8,True
3/final/reskd,True
3/final/reskr,True
3/final/rimmx,True
3/final/rkxwp,True
3/final/rxmsq,True
3/final/simpl,True
3/final/skach,True
3/final/skewr,True
3/final/skrxp,True
3/final/spcop,True
3/final/stlmt,True
3/final/thrsk,True
3/final/wkcti,True
3/final/wkna8,True
3/final/wknck,True
3/final/wkovl,True
3/final/wkpos,True
3/final/wtoeg,True
3/final/class,True
3/final/cap_rule,True
3/final/classes,True
6/schema_columns,True
6/target,True
6/feature_count,True
6/row_identity,True
6/group_identity,True
6/group_isolation,True
6/group_wholeness,True
6/declared_hash_split,True
6/train/rows,True
6/train/no_extra_columns,True
6/train/x-box,True
6/train/y-box,True
6/train/width,True
6/train/high,True
6/train/onpix,True
6/train/x-bar,True
6/train/y-bar,True
6/train/x2bar,True
6/train/y2bar,True
6/train/xybar,True
6/train/x2ybr,True
6/train/xy2br,True
6/train/x-ege,True
6/train/xegvy,True
6/train/y-ege,True
6/train/yegvx,True
6/train/class,True
6/train/cap_rule,True
6/train/classes,True
6/selection/rows,True
6/selection/no_extra_columns,True
6/selection/x-box,True
6/selection/y-box,True
6/selection/width,True
6/selection/high,True
6/selection/onpix,True
6/selection/x-bar,True
6/selection/y-bar,True
6/selection/x2bar,True
6/selection/y2bar,True
6/selection/xybar,True
6/selection/x2ybr,True
6/selection/xy2br,True
6/selection/x-ege,True
6/selection/xegvy,True
6/selection/y-ege,True
6/selection/yegvx,True
6/selection/class,True
6/selection/cap_rule,True
6/selection/classes,True
6/final/rows,True
6/final/no_extra_columns,True
6/final/x-box,True
6/final/y-box,True
6/final/width,True
6/final/high,True
6/final/onpix,True
6/final/x-bar,True
6/final/y-bar,True
6/final/x2bar,True
6/final/y2bar,True
6/final/xybar,True
6/final/x2ybr,True
6/final/xy2br,True
6/final/x-ege,True
6/final/xegvy,True
6/final/y-ege,True
6/final/yegvx,True
6/final/class,True
6/final/cap_rule,True
6/final/classes,True
16/schema_columns,True
16/target,True
16/feature_count,True
16/row_identity,True
16/group_identity,True
16/group_isolation,True
16/group_wholeness,True
16/declared_hash_split,True
16/train/rows,True
16/train/no_extra_columns,True
16/train/att1,True
16/train/att2,True
16/train/att3,True
16/train/att4,True
16/train/att5,True
16/train/att6,True
16/train/att7,True
16/train/att8,True
16/train/att9,True
16/train/att10,True
16/train/att11,True
16/train/att12,True
16/train/att13,True
16/train/att14,True
16/train/att15,True
16/train/att16,True
16/train/att17,True
16/train/att18,True
16/train/att19,True
16/train/att20,True
16/train/att21,True
16/train/att22,True
16/train/att23,True
16/train/att24,True
16/train/att25,True
16/train/att26,True
16/train/att27,True
16/train/att28,True
16/train/att29,True
16/train/att30,True
16/train/att31,True
16/train/att32,True
16/train/att33,True
16/train/att34,True
16/train/att35,True
16/train/att36,True
16/train/att37,True
16/train/att38,True
16/train/att39,True
16/train/att40,True
16/train/att41,True
16/train/att42,True
16/train/att43,True
16/train/att44,True
16/train/att45,True
16/train/att46,True
16/train/att47,True
16/train/att48,True
16/train/att49,True
16/train/att50,True
16/train/att51,True
16/train/att52,True
16/train/att53,True
16/train/att54,True
16/train/att55,True
16/train/att56,True
16/train/att57,True
16/train/att58,True
16/train/att59,True
16/train/att60,True
16/train/att61,True
16/train/att62,True
16/train/att63,True
16/train/att64,True
16/train/class,True
16/train/cap_rule,True
16/train/classes,True
16/selection/rows,True
16/selection/no_extra_columns,True
16/selection/att1,True
16/selection/att2,True
16/selection/att3,True
16/selection/att4,True
16/selection/att5,True
16/selection/att6,True
16/selection/att7,True
16/selection/att8,True
16/selection/att9,True
16/selection/att10,True
16/selection/att11,True
16/selection/att12,True
16/selection/att13,True
16/selection/att14,True
16/selection/att15,True
16/selection/att16,True
16/selection/att17,True
16/selection/att18,True
16/selection/att19,True
16/selection/att20,True
16/selection/att21,True
16/selection/att22,True
16/selection/att23,True
16/selection/att24,True
16/selection/att25,True
16/selection/att26,True
16/selection/att27,True
16/selection/att28,True
16/selection/att29,True
16/selection/att30,True
16/selection/att31,True
16/selection/att32,True
16/selection/att33,True
16/selection/att34,True
16/selection/att35,True
16/selection/att36,True
16/selection/att37,True
16/selection/att38,True
16/selection/att39,True
16/selection/att40,True
16/selection/att41,True
16/selection/att42,True
16/selection/att43,True
16/selection/att44,True
16/selection/att45,True
16/selection/att46,True
16/selection/att47,True
16/selection/att48,True
16/selection/att49,True
16/selection/att50,True
16/selection/att51,True
16/selection/att52,True
16/selection/att53,True
16/selection/att54,True
16/selection/att55,True
16/selection/att56,True
16/selection/att57,True
16/selection/att58,True
16/selection/att59,True
16/selection/att60,True
16/selection/att61,True
16/selection/att62,True
16/selection/att63,True
16/selection/att64,True
16/selection/class,True
16/selection/cap_rule,True
16/selection/classes,True
16/final/rows,True
16/final/no_extra_columns,True
16/final/att1,True
16/final/att2,True
16/final/att3,True
16/final/att4,True
16/final/att5,True
16/final/att6,True
16/final/att7,True
16/final/att8,True
16/final/att9,True
16/final/att10,True
16/final/att11,True
16/final/att12,True
16/final/att13,True
16/final/att14,True
16/final/att15,True
16/final/att16,True
16/final/att17,True
16/final/att18,True
16/final/att19,True
16/final/att20,True
16/final/att21,True
16/final/att22,True
16/final/att23,True
16/final/att24,True
16/final/att25,True
16/final/att26,True
16/final/att27,True
16/final/att28,True
16/final/att29,True
16/final/att30,True
16/final/att31,True
16/final/att32,True
16/final/att33,True
16/final/att34,True
16/final/att35,True
16/final/att36,True
16/final/att37,True
16/final/att38,True
16/final/att39,True
16/final/att40,True
16/final/att41,True
16/final/att42,True
16/final/att43,True
16/final/att44,True
16/final/att45,True
16/final/att46,True
16/final/att47,True
16/final/att48,True
16/final/att49,True
16/final/att50,True
16/final/att51,True
16/final/att52,True
16/final/att53,True
16/final/att54,True
16/final/att55,True
16/final/att56,True
16/final/att57,True
16/final/att58,True
16/final/att59,True
16/final/att60,True
16/final/att61,True
16/final/att62,True
16/final/att63,True
16/final/att64,True
16/final/class,True
16/final/cap_rule,True
16/final/classes,True
23/schema_columns,True
23/target,True
23/feature_count,True
23/row_identity,True
23/group_identity,True
23/group_isolation,True
23/group_wholeness,True
23/declared_hash_split,True
23/train/rows,True
23/train/no_extra_columns,True
23/train/Wifes_age,True
23/train/Wifes_education,True
23/train/Husbands_education,True
23/train/Number_of_children_ever_born,True
23/train/Wifes_religion,True
23/train/Wifes_now_working%3F,True
23/train/Husbands_occupation,True
23/train/Standard-of-living_index,True
23/train/Media_exposure,True
23/train/Contraceptive_method_used,True
23/train/cap_rule,True
23/train/classes,True
23/selection/rows,True
23/selection/no_extra_columns,True
23/selection/Wifes_age,True
23/selection/Wifes_education,True
23/selection/Husbands_education,True
23/selection/Number_of_children_ever_born,True
23/selection/Wifes_religion,True
23/selection/Wifes_now_working%3F,True
23/selection/Husbands_occupation,True
23/selection/Standard-of-living_index,True
23/selection/Media_exposure,True
23/selection/Contraceptive_method_used,True
23/selection/cap_rule,True
23/selection/classes,True
23/final/rows,True
23/final/no_extra_columns,True
23/final/Wifes_age,True
23/final/Wifes_education,True
23/final/Husbands_education,True
23/final/Number_of_children_ever_born,True
23/final/Wifes_religion,True
23/final/Wifes_now_working%3F,True
23/final/Husbands_occupation,True
23/final/Standard-of-living_index,True
23/final/Media_exposure,True
23/final/Contraceptive_method_used,True
23/final/cap_rule,True
23/final/classes,True
28/schema_columns,True
28/target,True
28/feature_count,True
28/row_identity,True
28/group_identity,True
28/group_isolation,True
28/group_wholeness,True
28/declared_hash_split,True
28/train/rows,True
28/train/no_extra_columns,True
28/train/input1,True
28/train/input2,True
28/train/input3,True
28/train/input4,True
28/train/input5,True
28/train/input6,True
28/train/input7,True
28/train/input8,True
28/train/input9,True
28/train/input10,True
28/train/input11,True
28/train/input12,True
28/train/input13,True
28/train/input14,True
28/train/input15,True
28/train/input16,True
28/train/input17,True
28/train/input18,True
28/train/input19,True
28/train/input20,True
28/train/input21,True
28/train/input22,True
28/train/input23,True
28/train/input24,True
28/train/input25,True
28/train/input26,True
28/train/input27,True
28/train/input28,True
28/train/input29,True
28/train/input30,True
28/train/input31,True
28/train/input32,True
28/train/input33,True
28/train/input34,True
28/train/input35,True
28/train/input36,True
28/train/input37,True
28/train/input38,True
28/train/input39,True
28/train/input40,True
28/train/input41,True
28/train/input42,True
28/train/input43,True
28/train/input44,True
28/train/input45,True
28/train/input46,True
28/train/input47,True
28/train/input48,True
28/train/input49,True
28/train/input50,True
28/train/input51,True
28/train/input52,True
28/train/input53,True
28/train/input54,True
28/train/input55,True
28/train/input56,True
28/train/input57,True
28/train/input58,True
28/train/input59,True
28/train/input60,True
28/train/input61,True
28/train/input62,True
28/train/input63,True
28/train/input64,True
28/train/class,True
28/train/cap_rule,True
28/train/classes,True
28/selection/rows,True
28/selection/no_extra_columns,True
28/selection/input1,True
28/selection/input2,True
28/selection/input3,True
28/selection/input4,True
28/selection/input5,True
28/selection/input6,True
28/selection/input7,True
28/selection/input8,True
28/selection/input9,True
28/selection/input10,True
28/selection/input11,True
28/selection/input12,True
28/selection/input13,True
28/selection/input14,True
28/selection/input15,True
28/selection/input16,True
28/selection/input17,True
28/selection/input18,True
28/selection/input19,True
28/selection/input20,True
28/selection/input21,True
28/selection/input22,True
28/selection/input23,True
28/selection/input24,True
28/selection/input25,True
28/selection/input26,True
28/selection/input27,True
28/selection/input28,True
28/selection/input29,True
28/selection/input30,True
28/selection/input31,True
28/selection/input32,True
28/selection/input33,True
28/selection/input34,True
28/selection/input35,True
28/selection/input36,True
28/selection/input37,True
28/selection/input38,True
28/selection/input39,True
28/selection/input40,True
28/selection/input41,True
28/selection/input42,True
28/selection/input43,True
28/selection/input44,True
28/selection/input45,True
28/selection/input46,True
28/selection/input47,True
28/selection/input48,True
28/selection/input49,True
28/selection/input50,True
28/selection/input51,True
28/selection/input52,True
28/selection/input53,True
28/selection/input54,True
28/selection/input55,True
28/selection/input56,True
28/selection/input57,True
28/selection/input58,True
28/selection/input59,True
28/selection/input60,True
28/selection/input61,True
28/selection/input62,True
28/selection/input63,True
28/selection/input64,True
28/selection/class,True
28/selection/cap_rule,True
28/selection/classes,True
28/final/rows,True
28/final/no_extra_columns,True
28/final/input1,True
28/final/input2,True
28/final/input3,True
28/final/input4,True
28/final/input5,True
28/final/input6,True
28/final/input7,True
28/final/input8,True
28/final/input9,True
28/final/input10,True
28/final/input11,True
28/final/input12,True
28/final/input13,True
28/final/input14,True
28/final/input15,True
28/final/input16,True
28/final/input17,True
28/final/input18,True
28/final/input19,True
28/final/input20,True
28/final/input21,True
28/final/input22,True
28/final/input23,True
28/final/input24,True
28/final/input25,True
28/final/input26,True
28/final/input27,True
28/final/input28,True
28/final/input29,True
28/final/input30,True
28/final/input31,True
28/final/input32,True
28/final/input33,True
28/final/input34,True
28/final/input35,True
28/final/input36,True
28/final/input37,True
28/final/input38,True
28/final/input39,True
28/final/input40,True
28/final/input41,True
28/final/input42,True
28/final/input43,True
28/final/input44,True
28/final/input45,True
28/final/input46,True
28/final/input47,True
28/final/input48,True
28/final/input49,True
28/final/input50,True
28/final/input51,True
28/final/input52,True
28/final/input53,True
28/final/input54,True
28/final/input55,True
28/final/input56,True
28/final/input57,True
28/final/input58,True
28/final/input59,True
28/final/input60,True
28/final/input61,True
28/final/input62,True
28/final/input63,True
28/final/input64,True
28/final/class,True
28/final/cap_rule,True
28/final/classes,True
digits/development_only,True
31/schema_columns,True
31/target,True
31/feature_count,True
31/row_identity,True
31/group_identity,True
31/group_isolation,True
31/group_wholeness,True
31/declared_hash_split,True
31/train/rows,True
31/train/no_extra_columns,True
31/train/checking_status,True
31/train/duration,True
31/train/credit_history,True
31/train/purpose,True
31/train/credit_amount,True
31/train/savings_status,True
31/train/employment,True
31/train/installment_commitment,True
31/train/personal_status,True
31/train/other_parties,True
31/train/residence_since,True
31/train/property_magnitude,True
31/train/age,True
31/train/other_payment_plans,True
31/train/housing,True
31/train/existing_credits,True
31/train/job,True
31/train/num_dependents,True
31/train/own_telephone,True
31/train/foreign_worker,True
31/train/class,True
31/train/cap_rule,True
31/train/classes,True
31/selection/rows,True
31/selection/no_extra_columns,True
31/selection/checking_status,True
31/selection/duration,True
31/selection/credit_history,True
31/selection/purpose,True
31/selection/credit_amount,True
31/selection/savings_status,True
31/selection/employment,True
31/selection/installment_commitment,True
31/selection/personal_status,True
31/selection/other_parties,True
31/selection/residence_since,True
31/selection/property_magnitude,True
31/selection/age,True
31/selection/other_payment_plans,True
31/selection/housing,True
31/selection/existing_credits,True
31/selection/job,True
31/selection/num_dependents,True
31/selection/own_telephone,True
31/selection/foreign_worker,True
31/selection/class,True
31/selection/cap_rule,True
31/selection/classes,True
31/final/rows,True
31/final/no_extra_columns,True
31/final/checking_status,True
31/final/duration,True
31/final/credit_history,True
31/final/purpose,True
31/final/credit_amount,True
31/final/savings_status,True
31/final/employment,True
31/final/installment_commitment,True
31/final/personal_status,True
31/final/other_parties,True
31/final/residence_since,True
31/final/property_magnitude,True
31/final/age,True
31/final/other_payment_plans,True
31/final/housing,True
31/final/existing_credits,True
31/final/job,True
31/final/num_dependents,True
31/final/own_telephone,True
31/final/foreign_worker,True
31/final/class,True
31/final/cap_rule,True
31/final/classes,True
361234/schema_columns,True
361234/target,True
361234/feature_count,True
361234/row_identity,True
361234/group_identity,True
361234/group_isolation,True
361234/group_wholeness,True
361234/declared_hash_split,True
361234/train/rows,True
361234/train/no_extra_columns,True
361234/train/sex,True
361234/train/length,True
361234/train/diameter,True
361234/train/height,True
361234/train/whole_weight,True
361234/train/shucked_weight,True
361234/train/cisvera_weight,True
361234/train/shell_weight,True
361234/train/rings,True
361234/train/cap_rule,True
361234/selection/rows,True
361234/selection/no_extra_columns,True
361234/selection/sex,True
361234/selection/length,True
361234/selection/diameter,True
361234/selection/height,True
361234/selection/whole_weight,True
361234/selection/shucked_weight,True
361234/selection/cisvera_weight,True
361234/selection/shell_weight,True
361234/selection/rings,True
361234/selection/cap_rule,True
361234/final/rows,True
361234/final/no_extra_columns,True
361234/final/sex,True
361234/final/length,True
361234/final/diameter,True
361234/final/height,True
361234/final/whole_weight,True
361234/final/shucked_weight,True
361234/final/cisvera_weight,True
361234/final/shell_weight,True
361234/final/rings,True
361234/final/cap_rule,True
361235/schema_columns,True
361235/target,True
361235/feature_count,True
361235/row_identity,True
361235/group_identity,True
361235/group_isolation,True
361235/group_wholeness,True
361235/declared_hash_split,True
361235/train/rows,True
361235/train/no_extra_columns,True
361235/train/frequency,True
361235/train/angle_of_attack,True
361235/train/chord_length,True
361235/train/free_stream_velocity,True
361235/train/displacement_thickness,True
361235/train/sound_pressure,True
361235/train/cap_rule,True
361235/selection/rows,True
361235/selection/no_extra_columns,True
361235/selection/frequency,True
361235/selection/angle_of_attack,True
361235/selection/chord_length,True
361235/selection/free_stream_velocity,True
361235/selection/displacement_thickness,True
361235/selection/sound_pressure,True
361235/selection/cap_rule,True
361235/final/rows,True
361235/final/no_extra_columns,True
361235/final/frequency,True
361235/final/angle_of_attack,True
361235/final/chord_length,True
361235/final/free_stream_velocity,True
361235/final/displacement_thickness,True
361235/final/sound_pressure,True
361235/final/cap_rule,True
361236/schema_columns,True
361236/target,True
361236/feature_count,True
361236/row_identity,True
361236/group_identity,True
361236/group_isolation,True
361236/group_wholeness,True
361236/declared_hash_split,True
361236/train/rows,True
361236/train/no_extra_columns,True
361236/train/process.b1.capacity,True
361236/train/process.b2.capacity,True
361236/train/process.b3.capacity,True
361236/train/process.b4.capacity,True
361236/train/property.price,True
361236/train/property.product,True
361236/train/property.winner,True
361236/train/verification.time,True
361236/train/cap_rule,True
361236/selection/rows,True
361236/selection/no_extra_columns,True
361236/selection/process.b1.capacity,True
361236/selection/process.b2.capacity,True
361236/selection/process.b3.capacity,True
361236/selection/process.b4.capacity,True
361236/selection/property.price,True
361236/selection/property.product,True
361236/selection/property.winner,True
361236/selection/verification.time,True
361236/selection/cap_rule,True
361236/final/rows,True
361236/final/no_extra_columns,True
361236/final/process.b1.capacity,True
361236/final/process.b2.capacity,True
361236/final/process.b3.capacity,True
361236/final/process.b4.capacity,True
361236/final/property.price,True
361236/final/property.product,True
361236/final/property.winner,True
361236/final/verification.time,True
361236/final/cap_rule,True
auction/forbidden_outcome_removed,True
361237/schema_columns,True
361237/target,True
361237/feature_count,True
361237/row_identity,True
361237/group_identity,True
361237/group_isolation,True
361237/group_wholeness,True
361237/declared_hash_split,True
361237/train/rows,True
361237/train/no_extra_columns,True
361237/train/cement,True
361237/train/blast_furnace_slag,True
361237/train/fly_ash,True
361237/train/water,True
361237/train/superplasticizer,True
361237/train/coarse_aggregate,True
361237/train/fine_aggregate,True
361237/train/age,True
361237/train/strength,True
361237/train/cap_rule,True
361237/selection/rows,True
361237/selection/no_extra_columns,True
361237/selection/cement,True
361237/selection/blast_furnace_slag,True
361237/selection/fly_ash,True
361237/selection/water,True
361237/selection/superplasticizer,True
361237/selection/coarse_aggregate,True
361237/selection/fine_aggregate,True
361237/selection/age,True
361237/selection/strength,True
361237/selection/cap_rule,True
361237/final/rows,True
361237/final/no_extra_columns,True
361237/final/cement,True
361237/final/blast_furnace_slag,True
361237/final/fly_ash,True
361237/final/water,True
361237/final/superplasticizer,True
361237/final/coarse_aggregate,True
361237/final/fine_aggregate,True
361237/final/age,True
361237/final/strength,True
361237/final/cap_rule,True
361244/schema_columns,True
361244/target,True
361244/feature_count,True
361244/row_identity,True
361244/group_identity,True
361244/group_isolation,True
361244/group_wholeness,True
361244/declared_hash_split,True
361244/train/rows,True
361244/train/no_extra_columns,True
361244/train/class,True
361244/train/largest_spot_size,True
361244/train/spot_distribution,True
361244/train/activity,True
361244/train/evolution,True
361244/train/previous_activity,True
361244/train/complex,True
361244/train/complex_path,True
361244/train/area,True
361244/train/area_largest,True
361244/train/c_class_flares,True
361244/train/cap_rule,True
361244/selection/rows,True
361244/selection/no_extra_columns,True
361244/selection/class,True
361244/selection/largest_spot_size,True
361244/selection/spot_distribution,True
361244/selection/activity,True
361244/selection/evolution,True
361244/selection/previous_activity,True
361244/selection/complex,True
361244/selection/complex_path,True
361244/selection/area,True
361244/selection/area_largest,True
361244/selection/c_class_flares,True
361244/selection/cap_rule,True
361244/final/rows,True
361244/final/no_extra_columns,True
361244/final/class,True
361244/final/largest_spot_size,True
361244/final/spot_distribution,True
361244/final/activity,True
361244/final/evolution,True
361244/final/previous_activity,True
361244/final/complex,True
361244/final/complex_path,True
361244/final/area,True
361244/final/area_largest,True
361244/final/c_class_flares,True
361244/final/cap_rule,True
361247/schema_columns,True
361247/target,True
361247/feature_count,True
361247/row_identity,True
361247/group_identity,True
361247/group_isolation,True
361247/group_wholeness,True
361247/declared_hash_split,True
361247/train/rows,True
361247/train/no_extra_columns,True
361247/train/lever_position,True
361247/train/ship_speed,True
361247/train/gas_turbine_shaft_torque,True
361247/train/gas_turbine_rate_of_revolutions,True
361247/train/gas_generator_rate_of_revolutions,True
361247/train/starboard_propeller_torque,True
361247/train/port_propeller_torque,True
361247/train/hp_turbine_exit_temperature,True
361247/train/gt_compressor_outlet_air_temperature,True
361247/train/hp_turbine_exit_pressure,True
361247/train/gt_compressor_outlet_air_pressure,True
361247/train/gas_turbine_exhaust_gas_pressure,True
361247/train/turbine_injecton_control,True
361247/train/fuel_flow,True
361247/train/gt_compressor_decay_state_coefficient,True
361247/train/cap_rule,True
361247/selection/rows,True
361247/selection/no_extra_columns,True
361247/selection/lever_position,True
361247/selection/ship_speed,True
361247/selection/gas_turbine_shaft_torque,True
361247/selection/gas_turbine_rate_of_revolutions,True
361247/selection/gas_generator_rate_of_revolutions,True
361247/selection/starboard_propeller_torque,True
