group,size,salted,bucket,split,included
03ccce28eeb4e79da318fea2c8fe7f284c1c8c001fd345782513b99c3fa71322,2,f24b0eecabfd502f27781cf293a71ac3d1dbd3ee1a38a956ce761a0f4238e045,1,train,True
03f7877fe75d03730c1507305e9a0963c8aed97d580c0a2864116c1ab5377b19,1,ade8a0c881692cb60b5e57dff7ff60686279406bcb143a9e37fbd00dd7e8500e,4,train,True
044039ddce95b2a8a3c2993b14c31caba71c66dc42ea58d7dcfb4963b8c25f5e,1,c271b5dca79137a9b595da6411b719f98fc0a34764e257478d3d98803c48356e,6,selection,True
045c3b59bf17cf726c606fc5b06a82651f44c5bdfafba114f5e34cc078556272,1,9e5b84cb1f6ff6c78ce420dd5343ddc6c4a034e44e3ea4fb46f87df3f8dd7ffa,4,train,True
04bbf91b91918fd7ca476f38a5503e63691dec1f0ca140b400796233fd0b5d0f,1,5e59dd27f0b50e03f4e8689a3ab282292a92f97ed4af26c093dc7d10577bba21,9,final,True
04cfb7fee83130be1b760db5e6f3a4579426532648040a38eb552292224a8870,2,a34d14d449571cebd92bb934735522a5d136cf0694e9e20ca776d6ea659d51ef,7,selection,True
04db1e1edf0cf0a93a7687fa1e80ae832a8f3a55c40e63d4501c28b4817f2f14,1,3151e5d135916fb834487f5bb47101c21ac8eba24e6099947821cf668a99f45c,8,final,True
04f6b5ac3b8dfb264ae442b4bd36482d4b9ff04c7f801c3d64d3942b85643b03,1,5734c2ce03366f9ca21f99f58b54ade0cae0ee781e304e85614a73b302cd4793,7,selection,True
052829a00e04670190383364348a3a52e1a6a64f49a804e52fb70112b35fcc71,1,6c20c261a57ebee968b88bc55cd0a5cb11841f51840564f4a7ad366d4b226ac8,2,train,True
053408527facb066992919ab1379fa1f7910cb9d4d7835dd8d4df83030ad0f10,1,17058adb3865353f3fb37b906c648fbff04fa770285c0cc8c2464cb832ac7812,0,train,True
0538dc00a92d8c6f8a696e523a56762671461447f8da575bfa352a270fc2082f,1,fa6e573838a6199f4b44dfe6d3204d9dc62260eebc434d7e14b617badd6915c0,6,selection,True
0550eff6c33f5a08714c6d7455da4c215a32b8458c0749b25c27c45ac2a827b8,1,859f27e806332a00b56c41fcec917b931988e4faadb9c26c970a4b19d8642d5c,2,train,True
05600dda00bad3fee9f784d2394abb10218ad639656314530171c7f27481ebe2,1,1c3c5d62b548074013d0f5264ae6c67525571504597704b9eb784a192dc85b45,7,selection,True
05639258b1fbd382c04e450572043046d56efeb9208c6c8812eb6e63f384bdd8,1,2aec9c6d9c8ef7fce97e5e455b88381cf9b4d74e0086bd832da5f9eb97bc527f,1,train,True
05f24d2abbeb2b27914c472a4580a34f5f93b3f50917b70579e3f1d4215289c5,1,064b3effcdfa53d7941ec735e6caa5f5a98760cdc6673cbd9f394caf56293c37,7,selection,True
063aaee5b7dd4df753a4e7df431117dd22c61e98c61821a9da3b274986dd283a,1,9edaf2d58c02ee16d3f07f71bb514344db8216ca548c8f04f32f9127198c6d2f,1,train,True
0648c7c9030d8a2466a86c9d5a98516c77e59decb385990f5294af08da2dc63a,1,adaeda4bae8439e7a218d09b48353b75a79ff866bab0730cb2cf86a3b62535b8,2,train,True
066362311a8827bed98dd6c47ed4d8b3a389567d1b7ba47adf4f6a8ff603cdb2,1,940f64013ac26c063d3e0d2788f8c94dd4722b883dc82bf3691ae096108e2c1e,6,selection,True
06f5e6fb67ff1b52057783e37f52037d21f830b08ec0aee911790f16325df29f,1,c60836f4b3339d6d88a3aa48de1b537c0efa6975251067c2a9c47e9617e60eb8,0,train,True
07007bc4441a7443891a51d44ec713ede881b1726d9cfcecc9ba1361fb154de1,1,55b6955984adc05f078333c2e72c4c722fc1f6705ed035bac0fd8ee588b74b16,6,selection,True
07230955169e2add1c5245a947b18cb380b715c1e4c4765eca054e79ce669fb8,1,f6d6a37c6edbf5234810c2c0b08fe2913c124c69124833ea4327861d5f724de1,9,final,True
07d0192447c802e8a55e4a1fef0b0a189f45921d4aec6762552597fc236f0b65,1,059de7e7425067ebc97b690622b2b05dd71875951447023cd3d4a0f59845d994,6,selection,True
07fe00e8adbe2023f98c9883ea01d125ecd3f46b9735850cfd32b4eed64d9b31,1,a42dff0c2c0d5e7ee01057a92b4e87a39f3a0835edabf7b0b1655e1a5c9774b8,8,final,True
07fe929f39e3f98837ec829fb4d36a43970553abf95216489242736e391df044,1,c79b5f78a7dd23653fcec4876c55c051b420b5228b6cbf1de7db243eefa9b454,8,final,True
0849e61ae255355402e7161e8a011d823b36152015adb08fc8a8b4ae8b2c974b,1,b472b387cd6806640f25505a6a82e645d7e1706bd9d6d0cf3794355e8fdfce4b,7,selection,True
088d22ed42048df27a3a48d128ee257075c46f89ed0c90170df438185429ee89,1,0381e82da893d88f25cc86fbe447786f4f7b3a9a60a5435c2873198a7379f844,8,final,True
08b46cf52adbae9a2988ad5e88cdf0e5a1e19ab3dc9c5b97982e14cc1c793600,1,54940b972f99c0f88d41d926a9d634dbc05545f811ae9f7be5e177016379361c,2,train,True
091452fb9bee7053a19a4ecdbed6b9a951fe6ee238c25a2718c758408a7dc569,1,da0de3b6fd9710c73cfdbfc078d00c0d506f928b22489421bd1615ee88eb393a,2,train,True
09c6ed753bb33c03a00e84138ca78c5b925240cc18521a267d0b45645c8cfb6f,1,2b0246c0c15822105d61d93408afe64dcba5e7083d1706c2cc06174058baed62,4,train,True
09d278cd8c6dbeaa116e0d0a6d3639e4021d54fde1fe947c74265ad89aac7d17,1,4666dd718fea39bb4f44b799450243d8cab6e545e8ef59e7a9bda497ad316efe,6,selection,True
0a1f4f4f3bf2deaa445d69f166f5050cb3b36dc1b4243d2e7b42a5c8bde196c2,1,6f824afdde8a8359b8cb6febc6f352d00184f7a73815f9366471ff1566eed05e,0,train,True
0a3b2c9835c177b586a2bd8933462ed1c4db98c0b64500991a8847f54b9ce6f1,1,af23b6afa5bfe1bcff5c1abc370a74cf7c1c07b5818444d4276364e013c56853,1,train,True
0a61cb082a269ad392e5804d7655e35873b48ff00201b6d6dfe3ca6ebf1d8012,1,f2ce05527e47dcfb6244343be58c706856ae67978a645190607a447ec0ccb831,3,train,True
0a86ffee45c6089be227d6396728984c79d6593903e2803de873caf60e546690,1,9d1b0a7a68b23ac82869a69c5fc1a625febdb5a55425c9eb715742eb8c6c1504,4,train,True
0a883b1b55760f633a495b6c9cd338ebe685dd503e445a9c34cd315e2a84e03d,1,2bf1c70db4601aa8efbbf01bfe2f9172f4e079e5fadf39442d3a4aff9953752c,4,train,True
0acec00076a15ffac9d4852908dd2671d5411b8e3972af4cafb2d10a76d834af,1,6b252dd8deab17d7202dd8301ae55ccdbb2bd1e49d3d266c62545a03d18ddec5,9,final,True
0add6bf371406e8e6f8389bc57b4dd9e9e2eed1f5083d27a88e127c925cd7e72,1,bea7ec068f015482f6d6e53b0e86d3aee3cea8fbd6f6841f3de3c01ffecf1396,4,train,True
0ae3f64a63167825401a0c12692f8d865901cd3f34c740909874497ed63fd961,1,3748377934c2650cf59166087233b8e527efdc04ac73eb4983e7a9bb7c253ce9,9,final,True
0b3bd15d4ce544ece17b10d1c0d8a93bbad0c5e93dda12908bda714114d5ed32,1,6cdd081b51f9f212b74cbd208d42c2f2266a90e219472b1923477960f83a6cdc,2,train,True
0bdb169ee9eff3ea3b608ce59a894ef37346a1b55b978817a5041990600e5b19,1,408ca8916232cd2cfc104f14c81fd38036f7150457ca228388fca91e0fae4245,7,selection,True
0beadc5ce7cdaff56a4f04960f132763dc987b52902edae1b454841e6b4d6b3a,1,d7cc8771c8a017beab3efb3232d19edfd0c089a43f02171f99ce325446678c7d,5,train,True
0c6ec60982f714f4fbdad0d71ee9a05b7b7322ed5815e2330f6df741c99c3352,1,e54457b4b6f7e7a1f2b79ecb7cb8b9401674b650249cab152b1fed12a5949de7,7,selection,True
0c75001bcf311f70367bcfc4047a67ea56074305dbe18d027925641ec2098a05,1,543bfc39546c46632a65dbd495ae47b2d2e089eb25f833c990fe2288ee2be8fc,0,train,True
0ced2d83d31b903577abae0646bca97810c7f93474aa23c39d9f3622b4b61de3,1,54955a680e751ac308d85a0169c56d639c98b0a90cf08366015c568c80d4fb87,7,selection,True
0d2ce154382b176009324712e44a4b344668bd93d35626bb32fd25583fcb10f0,1,71fe1cb06fd591ddc3e3bdee58e92b9c32e78fba05c82d0911ac810096dd3a80,4,train,True
0d52eb7a8f5f334b948fe292ce0f828ff78e4360a79a5c97624dee60e4d6925b,1,14911ccbbb99a41133b8a19e9177f94992ff71c4a627b6c5f9df48341847307f,7,selection,True
0d5863e0a7c52660dd687b04bd1a17c9e08d497fae88388dbe1db139952c4da0,1,2cc40a502e18e5356b5cfb397fcd8e26e7bdea125c91155162b7177b2edcd54c,4,train,True
0d8715d343dd25e388efb69994ac0e475b6d7b794e0cd7031b59a992b9544596,2,d0f21976849bf479d4770cbf61296fbaeb737e9b3f535720580aae51730d23de,8,final,True
0db5c93ae61a859077f1024c629ce57fe04814cb173796de74840fa87bbe81cb,2,13a7e291371a64081e1382979d542df113fd55227093f1f64060108edbc498cb,3,train,True
0e1857f062475aeb1209dcab5950bd01a0b6a03e5f1ff62964d5fa1a380225c9,1,9f944d831200b3f2763f5b8d060638a592e37cd8f01ed17c7fc67f304f89770d,9,final,True
0e39d9299cf4b82824c8cca936b2128b0030a72ef1bf91ad8a6817a8d495739f,1,8de7d95b9d1999554104b74c727aab475baba90f783d880b15959e819dd455e4,4,train,True
0e8849fe1809a1d678fa03a347020532daf53f8c6b1310c4568579375be32e36,1,7d0a364c244f4122d2acc6981d111856ab66e9e26de237953d88625cfa577b36,4,train,True
0ec5cc7b9f2a6416972f8e6a56c199da97fd4080d7af798ffa4631aa6c01078a,1,78e11d22822e3f56c96ca4ff40058426c6695b41cb7e93249caab9da9c819dc6,0,train,True
0ed12ad8eeaa983360822c81b729bf83fb62c33528378789a221aa85fa108549,1,1bfecb109c936a9f10d7ce2c8543e2b12aff883d93955afe4c933a662920415c,4,train,True
0f5f701087a3bc6867b7dc05bb4b42e066e7672fadd214631d39d06a29e75db5,1,2c188f0f5c34c069f00163966529e364f1f925bbb2e0c31f14d1a0e0d10729e9,1,train,True
0f5f853e6b782135b4552ed93a180d6c78b3bcc3019e7b7a1635f7ad6df4672e,1,1845eb30a48a85a685fca07ea1c8e2cfb67cd9165d9edd45fa389d1b4c72f2be,0,train,True
0fe7262f804a391cd1cb7bf52455f4146ab895384ae06fdbd68930f08d48af84,1,9ce59c45c63869fe8d466f48180b77fa41108487bda9cbb071d9121327819f30,8,final,True
105e86c51eee7f3e19c9f12ef22af994268967b04c41c48dd948e773451cae94,1,d15280179d545a0f85759224cad6258b97c9a6aa6dde7d218faf86f4dde9e1a7,1,train,True
1068666937ad15786c7d8ed509fc411faf7c735ff9f8d0c879544aad23071bd0,1,0435a8f4f03e9bb59a952f8250da025a9c72712532e48610c4174b6ef9ee54cb,3,train,True
1076b766a511d478b6c7ff38d278436da1fc178d268269a0c6ea8b34fe938dba,1,0b77aa6cd8f4947585128051c1b76ef3e51b31e7eb5a5e6efebbf9067bcecad3,5,train,True
1186b5b5d86f24efa30ceaf4d2095f7d2b9b6c7463f2817964477987b5b6d155,1,c6d91835cc41fa3d158f01d53c61d5e7a87a15d80dd73890b331f1e23d8f05ff,5,train,True
1196534f9292fff873781d6dad67ebcce3311ecc76b9868085d54cf1a7a41f0a,1,b55e61836367501675c09605cadfec9eaa3fe5e56037015e0ce60b8010f6a268,6,selection,True
119a37c0b94ee5234014a1c729d3be390b8541366697dac1c8b8ba598dd89e01,1,2a929086b22c0494eae70ac208d10f13aac6b1d103b5b9d913c21794f4e22f57,3,train,True
11b068f044e88c9f9e79649b0f18e4ab8890279d79f49ddd52877dbf63ec6107,1,21c26237232dbfc10f0b4461633bf721d63b49e23b6ffc2d676b8d52b21a7a07,3,train,True
120d0c589488dd5e5de2745eaf995cbd54dca2630ffe666e1e45defcf46e842e,1,72dedee09b0ffa44ce77539716ba7f25f0180b6de9b05d437c2dd9f423583a9b,5,train,True
12267c36fe79023c128cc5fb2410c17106f8bc3df56f7d9dcd91532f9defb601,1,d17e6167291646a1f21e0d4f57a754b6b75b7e0a223392a0253b82500d3cc685,9,final,True
128a0537d57707cd401aec6d0dd529f9db639e5379954cf48c85c83dccfc4f8e,1,cd2b62da111da3e62094fb1f5b4b2f1b4ca5750f14e35b4c230aaccb7807f4cd,3,train,True
129cb7ae1ae044fa60b8c76f3bf3cbce28bcf33a3bb2fa69cffb8ea670b8798e,1,7d19b8687f466b066f1a2e6b1997e2d368ca774bed1906d2092bff26465727e1,5,train,True
12b40c61e40b3a1171986b8a15014772ba6a855a5cfc2cc2d8951f489528c684,1,1425dbd0fd5b33c405ae7fc05b0558bc6aaad5419b9bc2c9b08fa4b6ca692bd1,3,train,True
12cae01547ea7101e6842b74114bc718f3f113030ddb5ffaba552401ec300850,1,3cd227db746538e1a327323cdc778a1289b8ce997c9cc4ce1ccdd995e63f8d59,7,selection,True
12d9ee55f67e54edc6f3d82efd29b87127395d48f407918cbc6ed4a0d5307ee3,1,e8915de591cf1ef21d62920e1e8037ff4bb8fb66795bdcdabbcb7cb545054e0e,6,selection,True
130f20b94d10f293fc6f1daf1a43d4cef67e862e205679147a5117db1a7bcbfa,1,dceb7cf9ef912aa3688a148e45056f0fc70e12ffab7f71fa449619e0e8ef2ac6,6,selection,True
135f508d9e08582e0e3028e0132830e0f741fb1a4dfa140033512ed1182651e0,1,2bf6e784a3287285eebbc52bd33c5e388a52b4065436dcfd5dc4b21061486b66,6,selection,True
139b66b348f1144ac11013800424afbd31f0ce4656cba61a93bc431c0cbae01d,1,762a343397fc471423bcc98a2701bff5df4407dfb5420a718b1f85288f42fe79,3,train,True
13b71cafb9975943dea556273dd180258431ad16f2e52b6d9b258713d3f72ddd,1,5aef890259bec09544247b1a81f85842f6e825cb5681f658a6135d97c0f722bd,5,train,True
13c20ac31fe10ac826f089812f0b71fb6264a9f2b2fd89f6fac33a70ad5dc8c0,1,87c28ab2d1361441d899181bd974d7c9dbec8f02681bb0fb88d2af660d36a6ff,1,train,True
13fdf6ca09d16cad65ad5e56e346bc85a4bb0d5e3bd60cf5820576fda21eeab2,1,d2f2855970db210cb5af7c160e7bcdcd23f0ef645f3cd83533678a187376d249,9,final,True
1430cd1ca04db8f57c7d7e87b32a27595aa321b58b0ca3eb1b81e151cf419483,1,b2d6100df53f4e68f96380bcaff53d2a46f033d44a3fd64283e53d4df99b4430,6,selection,True
14afae7635bb5644539782e28c37f7e60f111d55a893848f22fd06e5fc4e4b0e,1,bf63cc04dc83405c7d4a28a7f1f79a0212efb9d4790ec72227a5470fd19a137c,8,final,True
14c2a229c959b634f6f1f69f6665db8b2d3660c0d0d975e15c73054c135a93f7,1,1e818dc960e1c8a6ea5313468a7079470a4f76be8cb2f804d7d8fec8ac22b40e,8,final,True
14deb6fa0482775a5a19adb040171d9660c610cfd69a17368b99fd3d092622e8,1,433566dfdc7e208785eef180f45c50138e0b0cf054ff40cca173d9c713e56157,9,final,True
14f8206fb8fbc9e5a4923bae6001eb3b87d771f489370da534802089310768b7,1,42999830797e547d749063fa9318b8b3286bd06627bb5c59bd961bf8fc708399,9,final,True
1553832049e912250b5a3791028cff84605916294dda74eb659a15aa633e6aaf,1,d7cf9c40928989eec22e4b36b8880a33af9dea0bf5a6660b55e9a4f33662ad6f,7,selection,True
156a7a4e5bbf0fcea1d19654b77633224766f47536e89b2513b8f533b0df1b94,1,c21f1d1a56f342571ec40b3f0e43e183f63e69c67b09989861a36b08b74f448f,9,final,True
1576d1a1f510fd45c317c363d256b52b2a79904539c8b5c77af17545d9eeba6e,1,4e9b652519d942474140f7184aa51e2e6bce7c74dbb505e1ed5098338aa2cd49,1,train,True
157746fe7f1a84bde56cc07c45452b627cf38d7137c03f3a2c83e621156988ff,1,bc556ca12cb260a489625e79a81e34315c185971ea45293bd2adbd359e197f5c,6,selection,True
1598fb2efebd0f0884c4f9ae7252d9619b8f8e472bfacd31cdf7e417a41eaf57,1,7748c077e1daa03a6344eac4aed3ce25623cc1350e8afcde77e8b491d1a6357c,6,selection,True
16074251a72bf4d5cbfbad5018722318a5c2bb805b646840521e5ff9453a212d,1,7d5eddaf99acd8d364849da5327cb93afcc33b7cd1c7e92a6137e2ae246eb163,5,train,True
1695d7d8aa078fc92cb0124eb320b5d2ba0d2972274f13c9d81b84a9e2cf58c6,1,07a206f13694d776ec8d4b35966970cd04d7ac98870c9f0000f0737bd937e6ab,3,train,True
16b25ed04ef3eb8b6deeb8f8ce98f90d66cd9a50116429f65840cbb97caa5031,1,95e8f02f4034c429b63fc06bd3bd16213847f7d3759fa265afa3664a5e95a34f,3,train,True
16ccb1ab0a41944e8b40e214bc39381d261d17c2aab1056dada356b730a5054e,1,55bed8a64b61c232c5a83d4b2c0260cb4e64f5efd9009b4547738c7786970043,9,final,True
16ce612b655dfe16caa5567fc4458e82564d15a649d4084a0b2b208810c52505,1,30e251cf05933126f415cd74a4ffbef7760808dc50b4334725b16671da48cb96,6,selection,True
170aa781e4006a68f366c96ddd268dcbf933e7c6adfc63b25a26c7fb1e756594,1,863d317ed5f878a0432827db4a9a080cfd5ed2c879706a2200f650d1827b6bea,8,final,True
171803170a628bab04b66aa9d0677a06f44d98a8219ee2923fa330e4ef95d28d,1,0571147e2965c96db9121bf265d458952529913cf7ef56d4dc369de33c0c21d1,7,selection,True
173e3c79872c319d5b9a403de46bdfeb75405ac2ba091182a949934863feb99c,1,c9de0982413d8da08da351815e8765222ba133a9fffdc7ed49f8a131c0cdbe66,0,train,True
173efacc555d6572535e4915e18f8847c410e2599b598ae42ec826cb0772e1bc,1,266265cb40cba7ebe3f9acff61e4973c3e16610030fef6cc8a16dff9cf66629a,4,train,True
17597bc9f1ef4a0f4d1729c97be1440f57b4491956a30211740adc82f0a2fd2a,1,d80692f0dfb024fe96b8325b6802ef06dd05fd14cdb5e27b07da7375bf3e4f54,0,train,True
17cb0154808fa81c188347ff09247a0e5093a89215aae0d965632cc4bfb6ee2c,1,1c524560772ebf5f2876f0a6e68af77d4cd7ff2e6f7883688d87475c26eeee1e,6,selection,True
181fb721c69bd097ab97e87e24eb984b4e14bc0b8525d97769dd20a0725dc0f0,3,ceae54fd4507cbcc84d65da58206097295ea7f47adf8d7681847ca2529317d05,3,train,True
183e07b83087c43cd5a9c0238fe0012aa303541ae77935fa7eb848bbc5bb4471,1,11690312f1cec6116eddb8e20b57c474bc6792572dd94bd4fd3471d7a6d1a6c7,7,selection,True
184ffdd21a91692c71970a97d88b4e0180448d2be800561e423d3146dadb203c,1,d7585abe92f3795c94b5ceeb3c697439757430ece1e1500d9d613fdb98f5ef7f,7,selection,True
188bfe739d1a473870efa9845e57cc1846a249f6947bfd98ff380c4ce7598772,1,8fd3ab622977d36d1e81003b40016bf57163bc94533f2e8b92b8a76f14be7c47,5,train,True
188ff5b704734ac58bed911659e12f67104257c9d25d3d88fd192c1bdc196f46,1,111046983e65c844138b52201688eef15b3b149359a22490e5015e9528bb3745,7,selection,True
18ded1d8aa30fcc4c67882cbb74961631dc713bfdd230915da44f86b9d780a81,1,52e3acbeb71ff8b89628f5069ca537cf7909937696c75dda9edfc77f20af96a5,5,train,True
18ea8ef75514e662c5730141b1fdbd598176bffcc41cd554ba41c4e028c587b7,1,00f4521b58db968cd4415d1723de7a0b7e4dbaca3159245c72a5a8fff6c4ca7d,1,train,True
195761b9a21f4d032ae9a1a8b17a424a8486df5c4169f471dae06441b1114f20,1,6f39c8414910b8fcf600f77eca91ee978c5461df64aef3abe137b78b6d8682fb,1,train,True
196d29d4d1eaae0f8b034eeb9f4cf1b572df67aad77da5b8000a929a63d3a317,1,ae881efd1053d02e61ce0bb580940a6bfc943a8ee6037bfd62a9586e59392700,8,final,True
1970ebf68037131b388d2bfb79f835c7419cbb8ce401383d75f73af6c164bd9c,1,2c0386498f94de2ce06ebb1ba917a27147af17263a744671f9415b5928143f12,0,train,True
199fd9b2b2243b8bb866cfb415dff4550dbb7c8663d0deae0f09f7e9dd406501,1,cfbeefa14c9d962d0f971e86a39ce9a0db29ae987a53fe9829aa81b1cf8a3589,1,train,True
19af99d8143ba5788ba006b447371750f86b27c6c0da7c2a0bd2ce84c4155cd7,1,5d7696f115c59e6dd83172ecceee1f19298a020b44360e77b6ec63224834c87a,6,selection,True
19c91f7d6aae732f9f9d711fc2efd8b67df0fde7ea353e65fb017f66cd11a9c6,1,46ae28e13826b40d11e000848c1969febcd07ae97254b8d724f652e2de926e42,0,train,True
19e360d5d10a9f8e2094b3e0953ced545676c130b5b9e00b5d7ce7eefdaab423,1,816f675fb23c8a8d03c6465bf6835ebfc9f02fae34001039d0f4c9b7af85861e,4,train,True
1ad5302781221f75202c4f9f79bf284eb3a3b62cbe7807b3db82bb241d818cda,1,8ba2bcc3d45d9fda628e0decd54baf1ad32c503b0678e375279d3755d9bf0b36,2,train,True
1ad9166150dbcdc035e34be5feb4d0089418dbd1b7944202faa029e044fde089,1,c67d7059c799c1974041d5f3f8ccf7da61159933e32414cd4a9c9b3cf8cf9ead,3,train,True
1ae6ad18e77ad74b719417b6d7be4d959c87d62e15596103b46784112d9dba38,1,f280758b677c0852df2c71e4bdf2bf6aee689552fdc406853d01fe383214b599,1,train,True
1afc9ff97b3fbe3d6cf53d4ef9f57e73363f5bc57e590895c1a3174e6f8c3101,1,6ff131c0d65a4adb22284176312ed2cc86a7ceba95783766c53cec1b965cd68d,7,selection,True
1b02702fc7336e609467885ee47c2e03d30e916500033993d07dcf97d13e8b32,1,14ce5912badae3061d000ddcab61f55b0a5d60fc24cbe29f3a976172c99bca78,4,train,True
1b57f67986b2e35101c925aac47e44b88093111955e433f857edf7b8ae18d766,3,93b89d4c4ff225d08f72edbd099a58fa2665e9cbe46ed49eed90085d1289fe43,5,train,True
1b6735ef57605d640497e7ac63de3037b803596417e8831b6d2baaaa78db7947,1,1ccfa7a81590a7738569cc8aaaf2db34934a4cb13a509ddc3e6fb2f5cd34afa0,2,train,True
1b87ea41abaacaa2720bdac08019ba11b1fe9904457d98b6b5148acf60afe3ae,1,cad2203dcada29c8b0a71cc706b5de41f692059aef2f86fbfa4885444a372042,2,train,True
1b90a08eeaf633a9f1e13204fe63d8e627c3afdb95895c2857fd031e3952241e,1,8aebbfcfdb8b8a17cc72dfcad153343359925aa08d66daf2a1a68a09cde48bb9,7,selection,True
1b9ed8723eb8f6e10e1f611e4491324288f1f95607ae046ed57cb3c32fc4c3e4,1,b4011b7ec2a3fac8b648798a0509c4545c88f260a56cf2feba860814be4d6874,8,final,True
1ba1081422331063a9ccb00f301108005216d9a77100064c3426aed3499ed2b6,1,5b35028898bb9021b1c408713639cf9f31181014111430f2d7c9330f38d0199e,4,train,True
1be366ce19f21036ea90732cdb7ced85c6742afbf5ef1008c5ef152ad344fbef,1,9ee636bdb98b2e403b553b58b39b1d1a522866f41ed2b93c73e88a819dc7cedd,5,train,True
1bf3f1f937a34fde954a941a57edc5b895e5dd83beb97aab6f579389b2da6abb,1,5e9eae7f16071b6d91939dd4d3b97bada3995d6d19298bd801eb34f0e24ed5a4,4,train,True
1c164aee97cde5ba8309a86ea07a93a987a683bb8b38439075fe4327f7fe4b94,1,0c9930629491930fb56b1581cce3d9b0b66c3ea72ebf2f25e1c61c2628656e63,7,selection,True
1c3195d8d1cf950cccdd9a14ee78c66f4c194aacb4395480cf3e6ca6683e5060,1,3354da83edb173c661e56b09a9f667cf4f546fb374d4b9ef66098dc13695d6e4,8,final,True
1c6f678eb94057004277ebf5783a913e23d45db641251efb3a5e67bd3b81df7d,1,fe7f9ca1efa23ec00d0dfbd71d1ce4ed00c0490be0165fb3c0674cd61f209e93,1,train,True
1c733bd10a4c8ab7f135d4156fcbc63eeb6251b009d533d206c2bba5d482306a,1,530dcbdd0d62cd5218459ab68120576983d3760f109e1ff03ed03e6b315b7a33,7,selection,True
1ce124f7f4ff21fc93fb8bb90ac6756eed92974466725f10e16bd1dd333f619e,1,916bb40fea7e9fe9125179ee5e21c1779e71541f69e7c8278027d242020ab2ad,3,train,True
