row_id,actual,privileged_signal_prediction,latent_signal,latent_noise
1285,-2.0236395217749497,-1.7386812832280067,-1.7386812832280067,-0.284958238546943
1286,-0.0023149594696233455,-0.4309674314608216,-0.4309674314608216,0.42865247199119827
1287,-0.684956534784618,-0.8964853036744924,-0.8964853036744924,0.21152876888987437
1288,-1.7180047310948752,-1.48615173550727,-1.48615173550727,-0.23185299558760514
1289,-1.1382737196877455,-1.609567700016412,-1.609567700016412,0.4712939803286664
1290,-0.5388241366488955,-0.4590505665603597,-0.4590505665603597,-0.07977357008853585
1291,0.6768385257011695,0.6594494669328324,0.6594494669328324,0.017389058768337226
1292,-0.34617718877434384,0.05089629864907952,0.05089629864907952,-0.39707348742342335
1293,4.465915282002772,4.491225663819304,4.491225663819304,-0.025310381816532463
1294,0.7213354064845304,0.6067932451953328,0.6067932451953328,0.11454216128919759
1295,-2.912619188952224,-2.347453934572199,-2.347453934572199,-0.5651652543800249
1296,0.09944304083293609,-0.16342747500034926,-0.16342747500034926,0.26287051583328536
1297,1.7918985601405724,1.4353123353904367,1.4353123353904367,0.35658622475013574
1298,-0.4821367266458105,-0.926059213148812,-0.926059213148812,0.44392248650300153
1299,5.998762121877641,6.187263209833482,6.187263209833482,-0.1885010879558409
1300,1.4296140116247829,0.8928667998518134,0.8928667998518134,0.5367472117729696
1301,0.5977076777706235,0.596974894404601,0.596974894404601,0.0007327833660224528
1302,2.2691405334623522,2.049245095156433,2.049245095156433,0.21989543830591932
1303,1.1351340749751009,1.2721363470381317,1.2721363470381317,-0.1370022720630309
1304,0.326326658451501,0.4532820464640951,0.4532820464640951,-0.12695538801259412
1305,-0.5335504543989982,-0.7326062357096988,-0.7326062357096988,0.19905578131070062
1306,0.5774305829360943,0.5132302733974413,0.5132302733974413,0.06420030953865297
1307,-3.622313904380396,-3.255380749797675,-3.255380749797675,-0.36693315458272074
1308,4.021038986477196,3.772078125113919,3.772078125113919,0.2489608613632774
1309,-2.6467782709890297,-1.8851532243844589,-1.8851532243844589,-0.7616250466045711
1310,0.10195077018278775,0.9518810253982843,0.9518810253982843,-0.8499302552154966
1311,-2.1371790364012635,-2.0839372799161833,-2.0839372799161833,-0.053241756485080165
1312,-0.4123681443597964,-1.1036624860346513,-1.1036624860346513,0.6912943416748549
1313,-1.6737144838982358,-1.9162675547471135,-1.9162675547471135,0.24255307084887773
1314,0.5710290491317922,-0.27376288329872256,-0.27376288329872256,0.8447919324305148
1315,-2.8276926218159772,-2.6874603804601986,-2.6874603804601986,-0.14023224135577853
1316,1.4839624351963838,1.3163212648634512,1.3163212648634512,0.16764117033293252
1317,0.32865878823990247,0.38331998078065815,0.38331998078065815,-0.05466119254075569
1318,-0.8845428896755655,-1.1535522185428404,-1.1535522185428404,0.2690093288672749
1319,1.5886673181052937,1.0457057921055213,1.0457057921055213,0.5429615259997723
1320,2.6151802103993758,2.5874489181796845,2.5874489181796845,0.02773129221969146
1321,2.287510542141092,2.354136828112736,2.354136828112736,-0.06662628597164379
1322,-1.5596322721697624,-1.9694899889718558,-1.9694899889718558,0.40985771680209343
1323,2.0508624947887046,2.097923208711514,2.097923208711514,-0.047060713922809604
1324,0.5389787855024882,0.39222306034773724,0.39222306034773724,0.14675572515475102
1325,0.6429713305342553,0.965533461398616,0.965533461398616,-0.32256213086436075
1326,0.1396896696491822,0.12334045107921028,0.12334045107921028,0.016349218569971905
1327,-1.9284740617441922,-1.7819774805719222,-1.7819774805719222,-0.14649658117227013
1328,-2.0752546584240856,-2.0833278261621833,-2.0833278261621833,0.008073167738097544
1329,2.8123896032444597,2.54795415942163,2.54795415942163,0.26443544382282996
1330,1.8917849302388359,1.9677791338511679,1.9677791338511679,-0.07599420361233199
1331,-0.6524641495046287,-0.6595054939248763,-0.6595054939248763,0.007041344420247633
1332,1.0747931067526526,1.3609865510907775,1.3609865510907775,-0.28619344433812477
1333,-0.9844998543837206,-0.7554108482381356,-0.7554108482381356,-0.22908900614558492
1334,1.7191398485539673,1.5509932107975781,1.5509932107975781,0.1681466377563891
1335,7.71825617019423,7.936237411460748,7.936237411460748,-0.2179812412665186
1336,1.7214852541498928,1.80959393408334,1.80959393408334,-0.08810867993344716
1337,0.07874198874799096,0.14814139034654583,0.14814139034654583,-0.06939940159855487
1338,1.4051105196255198,1.2503374162067171,1.2503374162067171,0.15477310341880274
1339,4.520410922523797,4.170416779914035,4.170416779914035,0.3499941426097619
1340,-0.7593609872784304,-1.0152449041451999,-1.0152449041451999,0.25588391686676953
1341,3.059271568333421,3.192104006684416,3.192104006684416,-0.13283243835099523
1342,-1.097480748761261,-0.7733210822991977,-0.7733210822991977,-0.32415966646206323
1343,-3.1988945924096264,-3.5675975590722238,-3.5675975590722238,0.36870296666259744
1344,0.5731957591610222,0.9639043146975221,0.9639043146975221,-0.39070855553649997
1345,1.744832795616221,1.6130175438630974,1.6130175438630974,0.13181525175312375
1346,0.5286649167752974,0.622648418594192,0.622648418594192,-0.09398350181889456
1347,-2.046128075126072,-2.6821627923079956,-2.6821627923079956,0.6360347171819237
1348,-4.358400971126102,-4.1075566346835855,-4.1075566346835855,-0.2508443364425168
1349,0.33079207190496973,0.5037903831245669,0.5037903831245669,-0.17299831121959716
1350,-0.5023088649081774,-0.46843796189664855,-0.46843796189664855,-0.03387090301152887
1351,2.343264835634539,2.2691261837878214,2.2691261837878214,0.07413865184671733
1352,1.2999637489945415,1.4166654646344503,1.4166654646344503,-0.11670171563990873
1353,-0.6719815050880289,-0.9746067020532391,-0.9746067020532391,0.30262519696521023
1354,3.630615658927672,3.6071677821089962,3.6071677821089962,0.023447876818675762
1355,-1.6080400590439639,-1.5496916512423229,-1.5496916512423229,-0.05834840780164102
1356,0.2889844139486492,-0.1436128317133601,-0.1436128317133601,0.4325972456620093
1357,-2.127171504157818,-2.293318943160979,-2.293318943160979,0.166147439003161
1358,-2.8737249871686057,-2.963171570876951,-2.963171570876951,0.08944658370834543
1359,-0.5356889377693212,-0.7186999125038074,-0.7186999125038074,0.18301097473448616
1360,-1.3229962187691762,-1.0613832025557983,-1.0613832025557983,-0.26161301621337785
1361,-1.9454272827235477,-1.880406472162506,-1.880406472162506,-0.06502081056104171
1362,1.2107920542935589,1.1118946321932204,1.1118946321932204,0.09889742210033851
1363,-3.3402133516474035,-3.5196406246296044,-3.5196406246296044,0.17942727298220065
1364,0.8668903724834313,0.9186325266823089,0.9186325266823089,-0.051742154198877614
1365,1.6583501861987704,1.7714000747037648,1.7714000747037648,-0.11304988850499434
1366,0.6937686150558005,0.5921451850352535,0.5921451850352535,0.10162343002054693
1367,-3.3597658423533767,-3.7610629351147464,-3.7610629351147464,0.4012970927613699
1368,0.5918947814133553,0.5504237452153227,0.5504237452153227,0.041471036198032565
1369,2.8189225277210292,2.2619042610374733,2.2619042610374733,0.5570182666835561
1370,0.003944233970224947,0.2105617786791505,0.2105617786791505,-0.20661754470892554
1371,-3.2747124894872446,-2.751385941930219,-2.751385941930219,-0.5233265475570256
1372,-1.8296633858319546,-1.5821606982370988,-1.5821606982370988,-0.24750268759485575
1373,-0.037415414359811994,0.3852368781268587,0.3852368781268587,-0.4226522924866707
1374,2.6617163161216384,2.684819438352419,2.684819438352419,-0.023103122230780294
1375,-1.768759824380768,-1.7095078118002534,-1.7095078118002534,-0.05925201258051481
1376,-1.061644568712527,-1.291880512268706,-1.291880512268706,0.2302359435561789
1377,1.9138637454304621,2.163095624232459,2.163095624232459,-0.24923187880199676
1378,3.0128653330919506,2.4565937920876917,2.4565937920876917,0.556271541004259
1379,2.7091108805458353,2.7422343914987413,2.7422343914987413,-0.03312351095290586
1380,-0.9369458865116544,-1.2296038900192072,-1.2296038900192072,0.2926580035075528
1381,3.3419694908713278,3.1804053493796633,3.1804053493796633,0.16156414149166456
1382,4.844738572847525,4.472004027040616,4.472004027040616,0.3727345458069095
1383,2.8809357914540743,3.2109316816573514,3.2109316816573514,-0.3299958902032773
1384,0.23628811639070446,0.2701344069870774,0.2701344069870774,-0.033846290596372966
1385,2.69684617112172,2.8191746124277417,2.8191746124277417,-0.12232844130602134
1386,3.914344808944643,3.2984147431741597,3.2984147431741597,0.6159300657704833
1387,0.6120249070435632,0.7303603036334789,0.7303603036334789,-0.11833539658991572
1388,2.3073161843579335,1.7103206851914377,1.7103206851914377,0.5969954991664959
1389,3.7293262436592105,3.0543970011945443,3.0543970011945443,0.6749292424646662
1390,2.2304570356685267,2.093215461061056,2.093215461061056,0.13724157460747105
1391,-0.29466010180602287,-0.37973823170675475,-0.37973823170675475,0.08507812990073187
1392,2.3321032248174625,2.0414358147709706,2.0414358147709706,0.29066741004649166
1393,1.0583330479955781,1.0970311443641751,1.0970311443641751,-0.03869809636859703
1394,-0.4360038558752365,-0.5592848040900549,-0.5592848040900549,0.1232809482148184
1395,2.633448001524226,2.4967861018382482,2.4967861018382482,0.1366618996859778
1396,0.10621816032224289,0.19839293245603457,0.19839293245603457,-0.09217477213379167
1397,-2.2962568203101927,-2.6261627160597305,-2.6261627160597305,0.32990589574953794
1398,-2.111609012622989,-1.9133812317597547,-1.9133812317597547,-0.19822778086323406
1399,1.350481723309684,1.4892902952602354,1.4892902952602354,-0.13880857195055152
1400,-2.3623701415070175,-2.2560560021128757,-2.2560560021128757,-0.10631413939414183
1401,3.077602462742949,3.025964125114152,3.025964125114152,0.05163833762879715
1402,0.03956721151467463,0.2926300239024877,0.2926300239024877,-0.2530628123878131
1403,2.0107754420747956,1.5835362470864947,1.5835362470864947,0.4272391949883008
1404,0.21870757123308365,0.5927703154772099,0.5927703154772099,-0.3740627442441263
1405,-5.798726956026712,-5.701027116919325,-5.701027116919325,-0.09769983910738711
1406,-6.729202321692407,-6.410453915943947,-6.410453915943947,-0.3187484057484596
1407,-0.028197701970243683,0.21033871285312944,0.21033871285312944,-0.23853641482337312
1408,-1.0908630261550734,-1.0891761202065646,-1.0891761202065646,-0.001686905948508682
1409,-0.5001000942198045,-0.7239955210509822,-0.7239955210509822,0.22389542683117766
1410,1.294398998614291,1.6705631013105453,1.6705631013105453,-0.37616410269625433
1411,1.8331508618606676,2.2453736189074065,2.2453736189074065,-0.41222275704673894
1412,-1.438077119196726,-1.2907730167518046,-1.2907730167518046,-0.1473041024449215
1413,1.1491050295883163,0.7031210616874405,0.7031210616874405,0.4459839679008759
1414,0.27140625764989035,-0.023300237870230812,-0.023300237870230812,0.2947064955201212
1415,-1.2927998637948097,-1.169467034224527,-1.169467034224527,-0.12333282957028266
1416,1.0125328995269045,0.957947545876434,0.957947545876434,0.054585353650470514
1417,0.2428155368224285,0.6132444058020182,0.6132444058020182,-0.3704288689795897
1418,0.23400771384249175,0.14967277224141606,0.14967277224141606,0.0843349416010757
1419,-1.8467630898393668,-0.9594290492388683,-0.9594290492388683,-0.8873340406004985
1420,3.7204396480563897,3.813361225217303,3.813361225217303,-0.0929215771609132
1421,2.1778341251985553,2.0468760342185464,2.0468760342185464,0.13095809098000888
1422,-2.4948830145186154,-2.161766000820247,-2.161766000820247,-0.33311701369836827
1423,-1.0310544348215602,-1.0835317556815771,-1.0835317556815771,0.052477320860016885
1424,1.167840081272997,1.3104461836439023,1.3104461836439023,-0.14260610237090535
1425,-1.485558131078779,-1.6532593074952882,-1.6532593074952882,0.16770117641650914
1426,-1.9066241363540946,-2.533829646099095,-2.533829646099095,0.6272055097450006
1427,0.20067165000242665,0.2494558266249987,0.2494558266249987,-0.048784176622572076
1428,-1.0378833249944135,-1.1536032709402073,-1.1536032709402073,0.11571994594579393
1429,0.32925723149523406,0.7003781695684461,0.7003781695684461,-0.37112093807321206
1430,-1.9577102948593557,-1.8595796098534874,-1.8595796098534874,-0.09813068500586825
1431,1.6352784905959399,1.7766470602810143,1.7766470602810143,-0.1413685696850745
1432,2.1142264468331753,2.5203009570982586,2.5203009570982586,-0.4060745102650833
1433,1.0626839338745375,0.9176131406929113,0.9176131406929113,0.14507079318162627
1434,0.26769041992936926,0.4441101490149262,0.4441101490149262,-0.17641972908555695
1435,-0.002824098414509535,-0.3800565026256054,-0.3800565026256054,0.3772324042110959
1436,1.5577828062648091,1.3966845945466924,1.3966845945466924,0.1610982117181169
1437,-0.7007721606759862,-0.4544067726162352,-0.4544067726162352,-0.24636538805975106
1438,0.45515447139280213,0.5875875759278835,0.5875875759278835,-0.13243310453508134
1439,1.346606709223306,1.204115581861598,1.204115581861598,0.14249112736170796
1440,-2.438943146166685,-2.4094686977256807,-2.4094686977256807,-0.02947444844100422
1441,0.44855166271110214,-0.6119859347551251,-0.6119859347551251,1.0605375974662272
1442,2.241498356440231,2.1373611956941794,2.1373611956941794,0.10413716074605177
1443,-0.8771025252393153,-1.1816462944932211,-1.1816462944932211,0.3045437692539058
1444,2.4623067072827274,2.305788296476025,2.305788296476025,0.15651841080670276
1445,0.2904013599730382,0.24599984467838443,0.24599984467838443,0.04440151529465374
1446,-0.05047883221925953,-0.43661473798895695,-0.43661473798895695,0.3861359057696974
1447,-2.3831994113803967,-2.628525052681761,-2.628525052681761,0.24532564130136406
1448,0.984837368157011,1.1499797592411578,1.1499797592411578,-0.16514239108414688
1449,1.5605919408051157,1.3325095506558422,1.3325095506558422,0.2280823901492735
1450,1.6892468683362671,1.5912419248934313,1.5912419248934313,0.09800494344283579
1451,3.3607474292680326,2.9663092384850307,2.9663092384850307,0.39443819078300196
1452,3.6396714360722258,3.326584944088837,3.326584944088837,0.31308649198338906
1453,1.8065729008694429,1.68132257433192,1.68132257433192,0.12525032653752294
1454,-0.6470447910204439,-0.1487992500895301,-0.1487992500895301,-0.4982455409309138
1455,-0.7080638796440364,-0.8610162190029569,-0.8610162190029569,0.15295233935892047
1456,2.46046674007838,2.4504924028601396,2.4504924028601396,0.00997433721824072
1457,-1.9222697860311453,-1.9331502814007722,-1.9331502814007722,0.010880495369626873
1458,-0.3357795139896467,-0.44791128664645213,-0.44791128664645213,0.11213177265680539
1459,1.414878440614652,1.5774085481398237,1.5774085481398237,-0.1625301075251718
1460,4.4036511163422345,4.175601889442901,4.175601889442901,0.22804922689933377
1461,0.2089736352130433,0.6283860852971268,0.6283860852971268,-0.4194124500840835
1462,-0.6845686941007931,-0.9745654392217864,-0.9745654392217864,0.2899967451209933
1463,-2.412982741787999,-1.9532944063205184,-1.9532944063205184,-0.45968833546748067
1464,-0.2791761019046458,-0.2885338222457013,-0.2885338222457013,0.00935772034105546
1465,2.082272888374402,1.873299152124845,1.873299152124845,0.20897373624955715
1466,1.9967794979161677,1.6682144640871848,1.6682144640871848,0.3285650338289829
1467,-0.17313712682248306,-0.18337478610425006,-0.18337478610425006,0.010237659281767
1468,-0.11216612573573165,0.37735329425487,0.37735329425487,-0.48951941999060167
1469,0.5988675310583416,0.6305223413428588,0.6305223413428588,-0.031654810284517235
1470,0.13151127795219505,0.0011379990942473328,0.0011379990942473328,0.13037327885794772
1471,1.5581541220397899,1.878360583062351,1.878360583062351,-0.3202064610225612
1472,-0.8023086394328858,-0.9269016425497694,-0.9269016425497694,0.12459300311688364
1473,-0.30570949651358814,-0.39545880375553316,-0.39545880375553316,0.08974930724194503
1474,-3.1157086414217314,-3.0841052598839167,-3.0841052598839167,-0.03160338153781472
1475,2.476965642579262,2.6312635373474436,2.6312635373474436,-0.1542978947681813
1476,1.1028328233062399,1.150648086277522,1.150648086277522,-0.04781526297128209
1477,-0.4088028213246683,-0.9727514186902986,-0.9727514186902986,0.5639485973656303
1478,0.2924671794616869,-0.06935107938648592,-0.06935107938648592,0.3618182588481728
1479,0.48992614152950353,1.1221352073981365,1.1221352073981365,-0.632209065868633
1480,3.3657305917179503,3.640372440401639,3.640372440401639,-0.2746418486836888
1481,3.3419658471349476,3.027837329803169,3.027837329803169,0.3141285173317784
1482,-0.6543032266103563,0.23693794996310247,0.23693794996310247,-0.8912411765734588
1483,-0.8597480630910542,-0.7797609140399601,-0.7797609140399601,-0.07998714905109415
1484,0.3965929481537076,-0.2134906884343276,-0.2134906884343276,0.6100836365880352
1485,0.6495804909869132,0.9520613297105561,0.9520613297105561,-0.302480838723643
1486,-0.6620101266628979,-0.7882466062375407,-0.7882466062375407,0.12623647957464276
1487,-1.5798506569168214,-1.5018655257691558,-1.5018655257691558,-0.07798513114766548
1488,-2.413495827976666,-2.625721806822182,-2.625721806822182,0.212225978845516
1489,0.9170765953461701,0.7238232755150639,0.7238232755150639,0.19325331983110627
1490,-0.636859049754277,-0.5501878561483365,-0.5501878561483365,-0.08667119360594049
1491,3.252832756934784,3.1495116543194293,3.1495116543194293,0.10332110261535463
1492,3.8788350174459114,3.4282105427874363,3.4282105427874363,0.4506244746584752
1493,0.24263748503236565,-0.10744608619801538,-0.10744608619801538,0.35008357123038103
1494,4.711305040775251,4.506405733036216,4.506405733036216,0.20489930773903509
1495,-3.2102040384676687,-3.5634363991943605,-3.5634363991943605,0.353232360726692
1496,3.799020368832372,3.203941988616179,3.203941988616179,0.5950783802161927
1497,-4.099495720747631,-4.294741722381552,-4.294741722381552,0.19524600163392128
1498,1.5650042831423951,1.375123732713267,1.375123732713267,0.1898805504291281
1499,-2.499407069100024,-2.618219374591712,-2.618219374591712,0.11881230549168795
1500,-4.5166415991905415,-3.958654888079102,-3.958654888079102,-0.5579867111114396
1501,2.2988070353189327,2.2984179170407617,2.2984179170407617,0.0003891182781711714
1502,-0.1827866831828291,-0.11415659349038362,-0.11415659349038362,-0.06863008969244547
1503,0.2520594754679328,0.6622543309086262,0.6622543309086262,-0.4101948554406934
1504,-0.30980474654629825,-0.41296268894503063,-0.41296268894503063,0.1031579423987324
1505,2.922313012803713,3.64609122047745,3.64609122047745,-0.7237782076737366
1506,-0.5905549135860556,-0.809374205010116,-0.809374205010116,0.21881929142406045
1507,-3.6253185395861887,-3.8038082369832082,-3.8038082369832082,0.17848969739701948
1508,-2.9548571551488085,-2.9891456193613557,-2.9891456193613557,0.034288464212547325
1509,-0.94241084109403,-1.2804572380958676,-1.2804572380958676,0.33804639700183764
1510,-1.1752882640652806,-1.029476916799893,-1.029476916799893,-0.1458113472653876
1511,-1.6017663807926061,-1.2230601339542502,-1.2230601339542502,-0.3787062468383559
1512,4.2218568720216565,4.3674529679412615,4.3674529679412615,-0.14559609591960496
1513,1.0137877595880598,1.4419986711986807,1.4419986711986807,-0.42821091161062097
1514,-0.05008062892885003,-0.036942937468210646,-0.036942937468210646,-0.013137691460639379
1515,0.026588172221557585,0.05384398037591076,0.05384398037591076,-0.027255808154353175
1516,0.05849360204118076,-0.20123102032950613,-0.20123102032950613,0.2597246223706869
1517,-1.4430426596047292,-1.1369605888761576,-1.1369605888761576,-0.3060820707285716
1518,-0.9030140811330354,-0.9634893900417214,-0.9634893900417214,0.06047530890868598
1519,1.988294061023572,1.8745371893807703,1.8745371893807703,0.11375687164280171
1520,-0.6869337643319048,-0.7217297710988426,-0.7217297710988426,0.03479600676693785
1521,-0.6154845701645617,-0.3137741078266779,-0.3137741078266779,-0.30171046233788384
1522,-0.4443686005584875,-0.3882503601863432,-0.3882503601863432,-0.05611824037214431
1523,-0.38290882366695883,-0.291178927981781,-0.291178927981781,-0.09172989568517782
1524,3.083070589979034,2.5657105025567457,2.5657105025567457,0.5173600874222881
1525,-0.7363150033374383,-0.990561514096438,-0.990561514096438,0.25424651075899973
1526,-1.8116760069874769,-1.4099402403482295,-1.4099402403482295,-0.4017357666392474
1527,0.8505187424757857,1.0323442804798764,1.0323442804798764,-0.18182553800409063
1528,-2.826306904621958,-2.3352175579087078,-2.3352175579087078,-0.4910893467132502
1529,-0.6218334355317452,-0.8457404805883492,-0.8457404805883492,0.22390704505660397
1530,-3.8469134356818344,-4.150870792791257,-4.150870792791257,0.3039573571094226
1531,-0.8655869638236446,-1.0475971497048562,-1.0475971497048562,0.18201018588121157
1532,0.18612698758362894,0.6512442507298227,0.6512442507298227,-0.4651172631461938
1533,0.38239255466190514,0.09249528194419532,0.09249528194419532,0.2898972727177098
1534,-2.307221429826364,-2.046434083011802,-2.046434083011802,-0.26078734681456206
1535,-1.2265918396279707,-0.9351342100591895,-0.9351342100591895,-0.29145762956878113
1536,-3.424049655611446,-3.0792652782214835,-3.0792652782214835,-0.3447843773899624
1537,1.387580968158211,1.7615614346128587,1.7615614346128587,-0.37398046645464783
1538,0.1050602152807121,-0.08254113973699662,-0.08254113973699662,0.18760135501770872
1539,-3.3360951623956328,-3.0694641792883295,-3.0694641792883295,-0.2666309831073033
1540,4.106141951642058,4.3738616528624545,4.3738616528624545,-0.26771970122039673
1541,-0.561768975109341,-0.38103025738902874,-0.38103025738902874,-0.18073871772031228
1542,-0.039878763519324956,-0.4918144022270201,-0.4918144022270201,0.45193563870769515
1543,-0.09364836469369492,-0.23151136864710803,-0.23151136864710803,0.1378630039534131
1544,-0.42329659286673066,-0.23809943961686994,-0.23809943961686994,-0.18519715324986072
1545,-1.0986711309497104,-0.9277898297607058,-0.9277898297607058,-0.17088130118900466
