row_id,actual,privileged_signal_prediction,latent_signal,latent_noise
1366,1,1,2.2375676308497874,-0.15441796208464206
1367,0,0,-1.899262659456549,0.25803116389222
1368,1,1,2.673762110682883,0.2742954957278046
1369,0,0,-2.3535901103859356,-0.24779530386632068
1370,0,0,-1.4111549615327361,0.1969625942244246
1371,0,0,-2.3587262008697882,-0.11161348840566716
1372,0,0,0.17576255025396717,-0.047854777447765375
1373,1,1,0.9423890572778814,-0.0571723348958638
1374,1,1,1.2459253279315972,-0.5814717419933495
1375,1,1,0.6164311205739538,0.5060073233971607
1376,0,0,-1.2960028901659864,-0.11057163515039045
1377,1,1,0.3815419564629907,-0.06345506869431478
1378,1,1,0.8797571524223715,0.14508537076973654
1379,0,0,-4.777483110024649,-0.1256488313048358
1380,0,0,-0.3551403727373883,0.39385656526606416
1381,1,1,2.386054343473945,-0.023132580453628513
1382,1,1,1.2995895240864264,-0.19262691660042286
1383,0,0,-2.274871211563361,-0.31630838114833565
1384,0,0,-1.2241581170261786,-0.04811339015606281
1385,1,1,2.3443721230699026,-0.2137948347595657
1386,1,1,2.5265451328528687,-0.28508480570808575
1387,0,0,-0.5358684064909032,-0.43265331988712796
1388,0,0,-1.2708370924760737,-0.06549423312218208
1389,1,1,0.44844048859128727,0.021556074614612272
1390,1,1,4.738395192327308,0.21252990114336162
1391,1,1,0.7248984520994219,0.08584593244913308
1392,0,1,0.25313139671632984,-0.003135409323695684
1393,1,1,1.3888453010279358,-0.013949090249377483
1394,0,1,0.3544407691233007,-0.29922911995497614
1395,1,1,3.7477369186435445,0.0773082092882834
1396,1,1,1.4202970745055672,-0.1870853062002137
1397,1,1,1.1593582703435985,-0.08839197378605664
1398,1,1,0.7056727640904619,-0.25816308480480116
1399,0,0,-1.7069069467859879,-0.02411004739913253
1400,0,0,-0.6727649340094527,0.03932231298894357
1401,1,1,2.6732486213912687,0.03210599936089708
1402,0,0,-0.6124305645087557,0.6213397144282374
1403,1,1,1.7823497670139057,-0.46652898654636743
1404,0,0,-0.3642292764107542,0.47729923316806216
1405,1,1,0.7393447552077703,-0.13592562753855536
1406,1,1,0.8197855681594001,-0.060436147538075885
1407,1,1,1.0665700906777482,0.02758709052402687
1408,0,0,-0.5330401082838052,-0.18483601670107225
1409,0,0,-5.169090695805157,-0.27648275583909354
1410,0,0,0.20805870829799775,0.025471025979850574
1411,0,0,-0.3898718135935215,0.17156986952589084
1412,0,0,-1.6103268294120057,-0.30834678113748676
1413,0,0,-3.3225414564790285,0.04297373546265065
1414,0,0,-0.4996476520775377,-0.5186660656706127
1415,1,1,2.8044826932371985,0.2954798299691246
1416,0,0,-2.413250524405313,-0.13180397221329115
1417,0,0,-0.527705248901042,-0.3702455022487358
1418,1,1,2.2725247550589467,-0.328714478450364
1419,0,0,-0.23289188822824503,-0.19017750127475022
1420,1,1,2.3150554758773225,0.4133234915886174
1421,0,0,-3.1413169372696754,-0.3051996206532244
1422,0,0,-1.7916542651890368,0.09244149032582177
1423,1,1,1.8360092726219417,0.2717941292661636
1424,0,0,-3.941665766338449,-0.270079571685938
1425,1,1,0.4902110387402401,0.3749321996650519
1426,1,1,1.493789669084624,0.6755307830411027
1427,0,0,-0.6164315628042463,-0.08349411678590028
1428,1,1,1.80836588467428,0.08436897761338308
1429,1,1,0.4212153677233803,-0.1560794175741466
1430,0,0,-1.5376274218439225,-0.15503453924327745
1431,0,0,-0.06731410075614719,0.22810955912005562
1432,1,1,0.6298439324638684,-0.2647776805972303
1433,0,0,-0.13149616199444797,-0.3543255378732986
1434,1,1,2.606716887945967,-0.5470424700154475
1435,1,1,0.4126055724433729,0.24176037942417955
1436,1,1,1.2746877774103735,0.40691903579155186
1437,1,1,0.9235729963471717,0.03279930139223656
1438,0,0,-0.8035792524158374,0.28169059695917376
1439,0,0,-1.9215923657092726,-0.08768887689174365
1440,1,1,1.1457422594237126,0.014659275976076708
1441,0,1,0.3271146991726479,-0.10527977698862705
1442,0,0,-1.730078484155844,0.1523086222629041
1443,1,1,2.913420251898965,0.49480460030765283
1444,0,0,-2.2664244945434393,-0.009791222987156071
1445,0,0,-0.5054974162658364,0.5127937580091689
1446,1,1,1.1561123807741784,-0.1216813255408543
1447,0,0,-0.0823134431823857,-0.10932706730464044
1448,0,0,-3.359299592617372,-0.4256217085429215
1449,1,1,1.9130001492250173,-0.06063767341600863
1450,0,0,0.2162230568275626,-0.35560393598207
1451,1,1,0.8874406972366599,-0.38225364417206725
1452,0,0,-2.066255819133644,0.16335608919698846
1453,1,1,1.3146153582090883,0.1035497364277849
1454,1,1,1.3747605957662294,-0.1232453147959687
1455,1,1,0.47046000401456994,0.05531942210602432
1456,1,1,0.9584843690810271,0.22056682645951667
1457,1,1,0.6910801417806387,0.1620723115080226
1458,0,0,-3.119597431273168,-0.06704145166988382
1459,0,0,-5.698389660803181,0.23430374769710038
1460,0,0,-0.9177394842568685,-0.36044283892048323
1461,1,1,1.0709557149143474,0.06802331007876698
1462,0,0,-1.525500316534177,-0.46986087556570555
1463,1,1,0.5081454426825596,0.033361873407757446
1464,0,0,-2.9858206871572976,0.037681191853066225
1465,0,0,-1.2813769984364636,0.18993734237757584
1466,0,0,-4.394225160047639,-0.4748190180249133
1467,0,0,-0.9132088561560293,-0.0940834341040845
1468,0,0,-2.140788827535504,0.2811820580147928
1469,1,1,2.889428330801416,-0.40661864378102125
1470,0,0,-2.430341482590281,-0.2965799135040524
1471,0,0,-1.6197338820089544,-0.12012169180298116
1472,0,0,-1.7561665072257147,-0.30244063585062547
1473,0,0,-4.089922837709542,0.47724339972157703
1474,0,0,-0.3701847408529675,0.13640171615682115
1475,1,1,1.082016483705673,0.3686956385961123
1476,1,1,0.9160650076035732,-0.0038841993392562564
1477,1,1,0.7634241006035316,0.09506902325015609
1478,1,1,0.5257513249071608,0.4700988647300695
1479,0,0,-0.5444414388672854,-0.21218852182854256
1480,1,1,1.565957131286013,-0.031198043416793785
1481,0,1,0.8306655113083283,-0.6817523988563178
1482,0,0,-0.5367944318830624,0.10248438369683271
1483,0,0,-0.028644471564416407,0.04597778393845295
1484,1,1,2.170943812534776,0.1533179122818451
1485,1,1,2.870206245361084,0.17531490563531602
1486,1,1,4.1113657998805975,-0.010541484278208472
1487,1,1,2.0848053113335876,0.37797576008681094
1488,0,0,-3.298090599333396,0.09614509796974068
1489,1,1,0.9934396799929412,-0.12676923709092075
1490,0,0,-0.9017889025619785,0.19043638080190997
1491,1,1,1.3672708351137504,0.47565028056253167
1492,0,0,-4.676795772379394,0.03932648470803722
1493,1,1,0.5953039427945843,-0.10981807877224156
1494,1,1,0.4717268442367877,0.15879227238252805
1495,1,1,3.0365987441775566,0.36391564410033966
1496,1,0,0.21409453337587075,0.19169058907997064
1497,1,1,2.0819461198041824,0.3374666917609999
1498,0,0,-1.1957639606591555,0.1724993846528364
1499,0,0,-0.6926040467052741,-0.22055370862130014
1500,1,1,2.6005914969538373,-0.015270531671637454
1501,0,0,-0.9630828539017097,-0.5196587864362446
1502,1,1,0.2979933736478324,0.3830023394864462
1503,0,1,0.30966557130906136,-0.40578082524429665
1504,0,0,0.07338580661324115,0.09103793691733511
1505,1,1,0.7923503015125635,-0.48479329939446564
1506,1,1,2.954176046258942,0.07744301879608871
1507,1,1,1.2132223059614076,-0.06910743993902389
1508,0,0,-0.2014753921935629,-0.5027677718379501
1509,1,1,0.30958217752381173,0.3316712742682479
1510,0,0,-0.6086404051454916,0.062262371350580825
1511,0,0,-2.9406589016107514,-0.016366395676537127
1512,0,0,-2.911824695247424,0.10648229199023501
1513,1,1,1.7164968797029219,-0.3172025260977664
1514,1,1,4.8482203669381425,0.03427556745897725
1515,1,1,3.0214684323583967,-0.37734517201106793
1516,1,1,0.9047939690800465,0.13646858884052585
1517,1,1,0.4496576594529913,-0.09308232824643026
1518,1,1,1.4712722008115504,-0.32018512236400126
1519,0,0,-0.8579320999179063,-0.24754489485965067
1520,0,0,-6.28882085669819,0.18804779776177558
1521,1,1,4.154518424036158,-0.08258330907800827
1522,1,1,4.893849143378115,0.3277280080222748
1523,0,0,-4.6847397406912625,-0.5113086498437115
1524,1,1,1.1665706558662494,-0.3642418438584016
1525,0,0,-2.048594649161727,0.26539640306913337
1526,0,0,-3.9893441708199022,0.2576561860618479
1527,0,1,0.5848741577011033,-0.6394664196316978
1528,0,0,-1.5406960513903352,0.2999745632908304
1529,0,0,-1.542110221746658,0.15933265970181784
1530,1,1,1.0033319556063478,-0.17173857248924293
1531,1,1,3.2119188621535333,0.15840144318024982
1532,1,1,0.8701561230141638,0.10855021482404059
1533,0,0,-1.7949708348222457,0.45412903754418626
1534,1,1,1.4667482104934115,-0.32434697262961154
1535,0,0,-0.028807456136440902,-0.08514810441464851
1536,1,1,1.3794029722563361,0.6416347622567484
1537,1,1,1.1266246993357205,0.19273524796409242
1538,0,0,0.06749107150112238,-0.3267747064483232
1539,1,1,1.6169860559657436,0.4233346555532286
1540,1,1,2.1058628939496313,0.16260015895852672
1541,1,1,1.4452732581742669,-0.13351831645156823
1542,0,0,-1.327944346076619,0.027787769374328395
1543,0,0,-0.7190199941089772,0.030021180453610914
1544,1,1,3.328735763069447,0.17094324583996542
1545,0,0,-1.9998231136172948,0.2581977301522896
1546,1,1,1.0465498959151827,-0.08138727457535852
1547,1,1,0.611236812654773,-0.2616011741802295
1548,1,1,1.8442515768198653,-0.02739426628651086
1549,0,0,-0.593776603780766,0.03647971731824041
1550,0,1,0.7503814642824009,-0.7008874304921515
1551,0,1,0.5232615833244408,-0.3207269256063408
1552,1,1,1.7285090447260463,0.04397411877601224
1553,0,0,-0.6422071022846497,0.050049686829875
1554,0,0,-2.5353003152130826,0.09534758066570871
1555,0,0,-0.8229934220845895,-0.08025737726868214
1556,1,1,1.4339531338527327,-0.18640233514473345
1557,0,0,-0.20163601565673134,-0.04286555450044773
1558,0,0,0.21451592170396228,-0.3834668763625098
1559,0,0,-2.3088684031123083,0.035040425055877886
1560,1,1,1.8389529442223813,0.46793511314610126
1561,1,1,2.5113125688325533,0.5707137288847224
1562,0,0,-0.539678079611644,0.28036418308729805
1563,0,0,-1.5070459809625176,-0.3372382973941573
1564,1,1,1.4848244127807777,-0.6502901750153492
1565,1,1,2.1373265864451603,-0.15845574808614912
1566,0,0,-2.62161377725229,-0.47876371183655975
1567,0,1,0.3409425959106806,-0.11624105283739926
1568,0,0,-0.4407261606785344,0.41765960782246125
1569,1,1,3.078434000832438,0.538035546226705
1570,1,1,0.756733465968623,-0.267733367369388
1571,0,0,-2.1818078514158894,0.21808433144333866
1572,0,0,-0.3314122219344421,0.08083973064148989
1573,1,1,0.33894557124702784,0.04644120321031959
1574,1,1,0.7946717888989615,-0.05232089478518241
1575,1,1,2.3682473767794026,0.5161349829136512
1576,1,1,1.3227106042336931,0.20332217533535846
1577,0,0,-0.40304383965864843,0.1391772343603769
1578,0,0,-0.3668622362790722,-0.09615433688999749
1579,1,1,1.5338995131900846,-0.3053261553823933
1580,1,1,0.9654854954402237,0.2585386653115844
1581,0,0,-0.3354146630318148,0.43449655444336877
1582,1,1,1.9146072386891135,-0.37882318244293384
1583,0,0,-3.004513254148134,0.8762393320851398
1584,0,0,-3.181637538249147,0.17538047105131663
1585,0,0,-1.724768810207357,0.8333793427109731
1586,0,0,-0.1865593233044761,-0.23872842711450848
1587,0,0,0.2076718338714082,-0.44009550776185064
1588,1,1,0.8345204041211884,-0.2963805840516358
1589,1,1,1.7029462634126389,-0.3317708933349247
1590,1,1,2.55823330587946,-0.038038359567745504
1591,0,0,-4.000135664920716,-0.6639396210737881
1592,0,0,-0.6324846470767475,-0.1590313507125119
1593,0,0,-0.2948093828162978,0.1745585336870447
1594,1,1,3.191791972065783,0.3781131183938818
1595,1,1,4.358501133714284,0.3441347262899845
1596,1,1,1.893347063159607,0.25516220569127884
1597,1,1,1.2592940958535768,0.3332639774452139
1598,0,0,-0.08318768582260949,0.11332099966665939
1599,1,1,1.7900925532795644,-0.5758688622145025
1600,0,0,0.024220086091947327,-0.008344141108129212
1601,1,1,1.7624568062422972,-0.08565319105974668
1602,0,0,-0.6493412623813878,-0.499711186656228
1603,1,1,1.4258666375522009,0.20838230443256306
1604,0,0,-1.8349546442139866,0.006444873569211472
1605,0,0,-1.7084167908092762,-0.504739976504848
1606,0,1,0.29689279636165006,-0.46067179099917016
1607,1,1,1.1247479433489018,0.33381859585731094
1608,0,0,-1.2317668355369924,0.369869306785933
1609,0,0,-0.5251003456248673,0.30981618168996644
1610,1,0,0.12146351133592626,0.17811527879318326
1611,1,1,3.1460191874178713,-0.5908807443541826
1612,1,1,0.350974569000857,0.01379077444100837
1613,0,0,-1.7846110144105403,0.5763519261683102
1614,0,0,-1.5691404775021662,0.8284290811638216
1615,0,0,-4.9524177452068585,0.24023337358755054
1616,0,0,-4.38537500761849,-0.05183205811799604
1617,1,1,0.6052192265808407,0.05227417062423576
1618,0,0,-1.6714776127585336,0.14940654212364388
1619,0,0,-0.891817590087917,-0.1257503334798039
1620,0,0,-2.99728174568423,0.27690197506613434
1621,0,0,-0.33895545229095103,0.17849526531103593
1622,0,0,-0.25965664812808303,0.4270701204518738
1623,1,1,3.3560012249400972,-0.13137865148139977
1624,0,1,0.3178421718066895,-0.16313701450089227
1625,0,0,-0.45996549520794017,-0.8064545418202826
1626,0,0,-0.9363781335428175,0.26334121541983013
1627,0,0,-3.288494527322352,-0.4777872187182572
1628,1,1,1.076085652855254,0.49292256109416
1629,0,0,-0.7245316073897857,0.03121279406673212
1630,1,1,1.2873711171585553,0.6887004811968231
1631,0,0,-0.39233046033620966,0.17098069957796888
1632,0,0,-2.3687399826859683,0.19753235298072877
1633,1,1,1.7978185808636427,-0.0372983292465066
1634,0,0,-1.55761916433125,-0.06471695063658922
1635,1,1,0.789338751636228,0.2250854983281545
1636,1,1,0.3678322375528625,0.426554471726721
1637,0,1,0.5687945351504261,-0.9317976060743445
1638,0,0,-1.277932579410371,0.06090858116623467
1639,1,1,0.41351817862794404,-0.06621439839766564
1640,0,0,-0.47440506938892113,-0.14799173426860476
1641,1,1,0.9108376461078779,-0.2531575567018316
1642,0,0,-1.2976174201053223,0.02383145748120782
1643,0,0,-2.3316336303788368,-0.2040763876826431
1644,1,1,0.9310268620483021,0.18375069377549033
1645,1,1,1.3656688931245682,-0.005556193897222632
1646,1,1,3.5860282612650822,0.26498157177223985
1647,0,0,-1.6196554533049332,-0.0021915436267120154
1648,0,0,0.13369659818263332,0.004493128350361778
1649,1,1,0.5089477511215631,-0.15845677714948644
1650,1,1,2.656904632265495,-0.02550848914875329
1651,1,0,-0.2472641812706142,0.5619734601743076
1652,1,1,3.28496232531645,-0.11394513450700254
1653,1,1,1.0112955489694915,0.13359400412067432
1654,1,1,1.6340892884682716,0.17964716943017248
1655,0,0,-6.0283981464948795,-0.22350526343948593
1656,1,1,0.8553204616285742,0.16692129839100645
1657,1,1,2.5954045485906603,-0.13060687463459703
1658,0,0,-1.6884385584786141,-0.4172455770236941
1659,0,1,0.38429464539101416,-0.21637785055845243
1660,0,0,0.14705294373462097,-0.4777320782835525
1661,0,0,-0.6849102068888884,-0.46312001675059916
1662,1,1,0.42734355363581294,0.05971097560626071
1663,1,1,1.2564776822335701,0.1357449762252736
1664,0,0,-0.35925808302759193,-0.015931825840856863
1665,1,1,2.143422049895295,0.44445096263252765
1666,0,0,-1.116241987364421,-0.06669487139575452
1667,1,1,3.0844424659382463,-0.4780214339889737
1668,1,1,2.1514738490667717,-0.5573087127320943
1669,1,1,0.5150403498199246,0.28515608551238114
1670,0,1,0.3070620848974092,-0.07052826856156688
1671,1,1,2.20604070368283,0.022959186010016012
1672,1,1,1.2029782845608161,-0.8436685722552063
1673,0,0,-3.873631841603385,-0.3155195707382064
1674,0,0,-1.6064490027911194,-0.24481546842913834
1675,0,0,-1.4177218617116085,-0.26639253080630065
1676,0,0,-0.1027411767430686,0.1549604195923728
1677,0,0,-2.9988901189285957,-0.028616172549878267
1678,0,0,-0.049794221942765615,0.29197198711081784
1679,0,0,-1.918121980367698,-0.3185752997055203
1680,1,1,1.4342630224672104,-0.16677721574137838
1681,0,0,0.14583550821303554,-0.05078298800269995
1682,0,0,-1.2204560087304095,-0.03951686742910848
1683,0,0,-1.1012603096805595,0.24516642067096844
1684,0,0,-2.0127911427062175,-0.18486199392963032
1685,1,1,2.5016022909161117,-0.34123578089807854
1686,0,0,-1.1460665964698038,-0.16796681806799316
1687,0,0,-0.8559201248364252,0.060797239541684915
1688,1,1,1.4565855612501544,-0.2464748141570868
1689,0,0,-1.7034210471496698,-0.07693008622017096
1690,1,1,2.039148350183874,0.027814576777641212
1691,1,1,1.745078582023077,0.2718158435555922
1692,0,0,-1.1519548821232968,0.05667152633363562
1693,1,1,2.6747767857363733,0.39881800560652575
1694,1,1,1.2197596449567973,0.35936674443816213
1695,0,0,-1.6793286357588195,-0.5848258350193949
1696,0,0,-0.8260532962532847,-0.4259646061466682
1697,0,0,-3.4929753189724067,0.06215876000550312
1698,1,1,1.6147470908472865,-0.4603941494534278
1699,0,0,-4.07184200851834,0.35939091475616414
1700,1,1,1.718273072133834,-0.12424805689755304
1701,1,1,2.073814358034597,0.20488071853270737
1702,1,1,0.8736765793388378,0.2730461403972778
1703,0,0,-1.9518700816064456,-0.1179456668368066
1704,0,0,-0.9794222458195108,-0.3509998281718985
1705,1,1,0.7985506538134587,-0.04770435066616137
1706,0,0,-0.6101830453865847,0.1106085076407265
1707,0,0,-1.246536757419932,0.35534064351599
1708,1,1,2.048111047189555,-0.09825982778969872
1709,1,1,3.918078399226612,-0.23371119164293405
1710,1,1,1.0577564890404878,0.16035228296513293
1711,1,1,1.0261569588682815,-0.04396748306256735
1712,1,1,3.2008131516282656,0.2483281196577475
1713,1,0,0.08390506440873713,0.267981266867465
1714,0,0,-0.5706933350326343,-0.04664416321368718
1715,0,0,-4.708244592804468,-0.1873436996308033
1716,0,0,-0.6288499377855863,0.008632520196412285
1717,0,0,-1.1064837737667779,0.7851366040698089
1718,1,1,2.133519174922893,0.06589256950026862
1719,0,0,-1.8196132716016074,0.39562414238542487
1720,0,0,-0.9301228813279572,-0.20428442938018584
1721,0,0,-0.5202082197490409,-0.18060087108484976
1722,1,1,0.8315287214160852,-0.11494252117626796
1723,0,0,0.14098580266299612,0.011215844341949372
1724,0,0,0.0720991044662032,-0.05142510925190432
1725,0,0,-2.4928419766162744,0.1982555029039562
1726,1,0,0.003114380643205572,0.33115314226772585
1727,1,1,0.9993425489827761,0.02107579033373345
1728,0,0,-1.5617154256858785,0.14668082109772415
1729,0,1,0.34698622931382567,-0.18254194186434494
1730,1,1,1.6940171813025875,-0.20208567527838148
1731,0,0,-1.6281234713680108,0.05443139433175507
1732,0,0,-0.7656951021568655,0.47974318291245255
1733,1,1,0.8143858526827841,0.014076282182853948
1734,0,0,-4.147701877894503,-0.49091228166992745
1735,0,1,0.39963108297748406,-0.3071422387263089
1736,0,0,-0.987023106589104,0.025775597868361744
1737,1,0,0.24964237675461265,0.050264129587523895
1738,1,1,1.0882954063076697,0.3192510864421238
1739,0,0,-2.5833998490721592,0.6043683163004404
1740,0,0,-0.7881661949521457,-0.1467334411048075
1741,0,0,-1.3327560478132163,-0.19184117504857237
