row_id,group,split,included
25,145da1e1ae2b3d75ef9c297214f2afe554ad35f20e48be433b6e3834eae8a8bc,train,True
26,253b85c90c1e6b3dbe8811a2a52ee5ff198c2353cc9d734098dc71f6bb987e8f,final,True
27,1140a156e8d12b15bfc2d1ade8d070cf9bd10c665c607a453395138a2c11076c,final,True
28,a1d91cc683b2a7d672e94f6de3b170621b4748331f17900df6c117659b43d344,train,True
29,16510cc6ed156e394582723fdc838c68fd873ae2c032beae7eab79c2e5124d10,selection,True
30,aa10406c27798a2261e0d22aa70046bbbacf099b7796f865559499b59f8e6def,selection,True
31,5a190600659575fe32ca13d580c3abef5c672c49c71a18208267166d26bd2e4a,train,True
32,2159b4626a54adf5b99aa0bedb32a57af2da4acc5b7b5ce0f5ec3ac946d72846,train,True
33,625c516a2eb8f046feb41f6f594c328035b5e55cfc59f48ae65f2db8f4f2a2af,train,True
34,810e5a02a2ede1f546a6706e3e9387f8b77bac0aa3a0b09b2123290ca810018a,selection,True
35,1affb4d351c898fd28e69e566231d6bee8de056355e735e8d24e3137e96db0d2,final,True
36,40e5251401c7914c8427e50eb67fd63fec6fcfc801a2ed9b924caf972ccd800c,final,True
37,d0bf9252940d2d040330a30fa4af392ac712e9e965d52509a04e67f4dee628ee,train,True
38,d3557a6dc6b6bcd809ac519fd0d90455971b904a5bbc3f46f004a38f4889dd3c,train,True
39,920b835fcc7eb2a8362664fca2d6c7a49ab33e7f0da4b3a98693d8507562dd6b,final,True
40,40509fa3a6f4f25f8c13e65f05c2e4e8019e298be1b6690172bec6824262a543,train,True
41,264f518e54146be89a9b8af246f4a1b718fdab7c28fb0ed92bc22de410bab999,train,True
42,cd8b16be42f7f4511a615ca4d1f4215658d1a82bed2b648a99e311b0ab92730e,final,True
43,63a168a3df54eb7690671d2e59830ed887b4664c951be3070bcaeb7696d8f5ff,train,True
44,c93b8db43c8020cefbbcc1656e16dc843da665f9b3490c1fe1b6355296e040ed,final,True
45,c672eff5e7d1c397e0ea233304f72d7539b7d004fc490552ce6385a353467f75,train,True
46,69867002e869f186f7b751c30de128756602a5b9283c2f7fbff0fc67cfaf4ae9,train,True
47,f8c8732e2e11211e7dc90fb881c9ab9971850cf52a22692c919dfd72744c1008,final,True
48,02ef3e777fa121d58418a2f4a1ef4002e16188fd65ec1f58ea64ff2210fc4c68,train,True
49,8263091941ae7d440a5b55422635e69cfb48383cb3bea7430cf52cd30663774b,final,True
50,69726fe3db50a656a1d539ca13cea572e4a0ace10af1dd0dbe7231cf2d5f218c,train,True
51,490c6f8ba01a6948860789ab0a0d2ada62a937bfbc72898cec923c4e31c8ab0c,selection,True
52,b869992a85059027f1fe6e5975567338cbda2d282040987193234566583f4af5,train,True
53,20aadaafeab55f7128c9a353c7f17b0d50f0728d273ae86526459d0640f0c3fa,train,True
54,a14e19951fb2337763a73f011f3af7d3091270bf6619f8fd4a54f73be7d23283,train,True
55,f846193d5cd413ad6a350ec119d6469840dbac1092e88dfd1101556aebfdc41e,train,True
56,d12dbceacce01af5fa59bae0ce9cee0137625bf7581bf6cd217fc7f55b2a0a43,train,True
57,81428539b79bf874ff964b502ad399d987be6f0abf14f42c7f9914fdc908acf9,final,True
58,983c260bdb077e87fc9687dca37a28b42090ab075863161ade83a2058cfce8c7,train,True
59,6aaaa98fa79895d0c47950de9170de9cd1072fc2e2e8e1b2506f12a566540b89,train,True
60,8ee3c6fed9cf25fa142293965e3cbcf7e36d2547ff32610057228e26adbf8137,train,True
61,5279a15290329fdf4107937a4724afc8fa306a24fc1b978f5814a48877c5141f,train,True
62,66031bf4de9d128832305949267c782fbd7e34f68d273ce8d70ae74eac657374,train,True
63,9379f15ded708541c4ca2b025629bc75b658fd27fd918e442f671694d97f41b0,final,True
64,2911004172b319a9339cbd682666dfa1f5c49fa93d48483e2c82c3baedb36738,selection,True
65,206053b7a37ecc50cfebf651eca0603d139b8c1d21f18a96307e01e33969e918,train,True
66,42be532811a68da34312445ae1034fac278efca6847146257123cbcb55358963,train,True
67,0fc7e6f16a8ccfb761428a114e1a4c6e8630351659e51e859bfb5f5d6b5102ee,train,True
68,b95ce9d94a058d23538280b8c86aff7f7eef02ddbc3b2cf46ac503c3ce3bbda8,train,True
69,35caf88d07adcdf2c10e19d1cbc9e2d6c32a3532334c5176dca3adb61547c414,selection,True
70,d6ef8fdcd8f69fc8fa743a2851702713586fafad41460500e50d34ba602eafa4,train,True
71,d6f75bba97aed290cede44c64bb1fed5c5388149cae27707149f1596409e3a55,selection,True
72,c4cdf6db271fcdcbb82c59965d90f528ebc6fe3362a964dda7162eb53c8582bd,train,True
73,0a93c09f5cd62dd382c3c35ccfd3a237f9125961e687f49c538d8f6c36a770c6,train,True
74,c9421d95ac328e0483f745f366b1f912c952ca5a226651c3be844083ab8fdae6,final,True
75,dd3e89d7670f3c0d1bc8d1d8738489b709a2ce76b91d316bb00713d9956bbaa5,train,True
76,2e9f0cd92e8eb5e21e6069d01a22fa5751cf138ad3606ebad436f7742f5b3bd5,train,True
77,c4cdf6db271fcdcbb82c59965d90f528ebc6fe3362a964dda7162eb53c8582bd,train,True
78,c456d2a99aa7d4cd5bda65253d9c8159de4694ba4b1a03e27e1a7bddee6b80f8,selection,True
79,953047798ece03386bb6e5c0da9a2df10b8fa54ce4ce087be966c57680c61089,selection,True
80,c4cdf6db271fcdcbb82c59965d90f528ebc6fe3362a964dda7162eb53c8582bd,train,True
81,ed0b75c1c2d90e1f143a7165982d84facb5666b38f7d19e8b502a620d9bd5772,train,True
82,f368f5959c1f1881c367662f2232f14e3c09f0337194e1cce1c9441d8886054a,final,True
83,43aa460bc9f55213756d90008ae35e96a794dd1140f960df4486a35a329fb2d9,train,True
84,e3ddf71783d1f7f5e0454bb7fbff8df7c8d361f68dd6a9fffd899016b545c0de,train,True
85,a5b169f64a9c8acb59186fc8317f417c6636db4ec0d7a9d71a90e2e9c9ae8fbf,final,True
86,43aa460bc9f55213756d90008ae35e96a794dd1140f960df4486a35a329fb2d9,train,True
87,6c2c1eedb12b86eb2fe548b13b53a0363faeee0d974901958713a700246af468,train,True
88,43aa460bc9f55213756d90008ae35e96a794dd1140f960df4486a35a329fb2d9,train,True
89,c5d4b4fcd35c0c5a48c024dd8f4dd95e908c3d2f977462d3824910bcb7017c40,train,True
90,629d829fda148023f49f1f6ff528df988e5f4a4f90e177c6c0d40f314ce5a9b1,train,True
91,43aa460bc9f55213756d90008ae35e96a794dd1140f960df4486a35a329fb2d9,train,True
92,9d649ffb5c63f53c3e5398e1c93ec47159f182be37fe7343478639181e555a65,train,True
93,2eeea360b0fccd088360316a3e2c0fd43ae605ad32a9b92fcd2197c5353de41d,selection,True
94,911607d4a5742e3986b81d45ef2dc37984a218cca679b5fc84943ef384098d52,selection,True
95,62480109f1f10a3e7caa921513306cdc7a0ee4cec17d0e5773b0eff9d43fae7b,train,True
96,aade19a90eee900be059788180ff4b806d4d76e8d640ed23d48c29df969cab32,train,True
97,e47bd54890ed1a08eca1bc6c1aafd7feacb04682c9ffb6a441619d7ecc28fed4,final,True
98,4c997447117e66e8151ea9e9c8b250217bf0d34364019f44f1fdf95162ffd6cc,train,True
99,1277794ecf2cb0be3745b94f0eeebff3399fc27601311a767d6dec04d32a895c,train,True
100,62480109f1f10a3e7caa921513306cdc7a0ee4cec17d0e5773b0eff9d43fae7b,train,True
101,bd2a6254b522bc6adbff042c2f11e82422f9396d1b737ad4d89245572677ea53,train,True
102,b7396f8727655a7ffaf86709e20fd891b9e063e5b376a5d84d7c731fc74fade2,train,True
103,62480109f1f10a3e7caa921513306cdc7a0ee4cec17d0e5773b0eff9d43fae7b,train,True
104,89d9ba843a695438dc212a95e6046e773e1ea704ad715588b6ba0d55efa675bc,train,True
105,5666bb1e887974787edc1d4a1cb72e347276a8da89537b75e5fb3a4c6daec0e4,train,True
106,5513152340ca791a074268c108fd3cc279c2d03c9a2c08ac34929439b871f89f,selection,True
107,97c9b810488da2dab0332be336984801f36103cfb0840e7d577235aeea9442cc,selection,True
108,d91650accb91faa1824080e4fd4f4cf8dae7499b9a72e74ec7e781d75ac08ff9,train,True
109,5513152340ca791a074268c108fd3cc279c2d03c9a2c08ac34929439b871f89f,selection,True
110,974e20c4213b7736d02721bb43dff30e0efb0d70a1d3f1c153fd96dd6f496fd0,train,True
111,5513152340ca791a074268c108fd3cc279c2d03c9a2c08ac34929439b871f89f,selection,True
112,5d6b99657c05258071070a336db61cbc305700490ea9d0d0b4e689012b551da4,train,True
113,25c840ef916473d21de862745f307ddec90cfbd3ef5cd561f5b7aaeb181ccd9f,train,True
114,5513152340ca791a074268c108fd3cc279c2d03c9a2c08ac34929439b871f89f,selection,True
115,9120287d9b643330a5479cfe29826e3c18739431629cfd9760cddf6c2ec8f2b1,selection,True
116,1ea6141a941d9ef077f39e355090f1bf50d48c64272262809bead2c9a5a22931,final,True
117,7145fa2a15fea269d83a0e59f53bcbaccec9582c52a9178fa41419c6f32923af,train,True
118,f8ac12dd2249718cab251473ab1e87abc9d9d7caa3c6239e067fc862a24fb2e3,selection,True
119,56e873fc2305c7b7aee4c6c62f29f02ddb805f38dc357bd117e658190ed7af71,final,True
120,a8d5ff8aaead06c98dd7beaa486ffe7694618101166b004a18d737378478f192,train,True
121,ad2f5496f238fe8f606083e5ed3f4244a2382891e852b60277e553765bfdbe21,final,True
122,7f9ffa79db3eb1a7f37651763eb305c2b1b818fcb2d42ea35516dffb4ab05886,train,True
123,f8ac12dd2249718cab251473ab1e87abc9d9d7caa3c6239e067fc862a24fb2e3,selection,True
124,c6968bb39af785294fd9b924091793ee2683df39aab082f0e3a229390214aa3d,train,True
125,53744fd34dfc0d5d4bedf22eaac4c434e406cbd9541cb3685086ea330a3086b2,final,True
126,f8ac12dd2249718cab251473ab1e87abc9d9d7caa3c6239e067fc862a24fb2e3,selection,True
127,e509624701cc2a74e21d7c5d25f8632081602e0b8edf14e8cc1e38c3f6f8f517,train,True
128,5df2d5d469426eaf8c6872d3fcbdf81be6f514788a5d0352cd7d6b67cc45bec4,final,True
129,56e67234ee4aba99492765857b1037b1ae4967c8c03562bc115e5db4e2955eb3,selection,True
130,99ec48c2dcdbc6b8dad9a437c68bc436ef9935f47b0128fb99447d504b2540df,train,True
131,1abc1b2ace7a2018db6927f22e2159882952cd67a3a647ab4faf9a13f1b0d081,selection,True
132,56e67234ee4aba99492765857b1037b1ae4967c8c03562bc115e5db4e2955eb3,selection,True
133,18d1b910ace5756288dc239aee07eb388bdccfc185acda51b84caacad2241a5a,train,True
134,56e67234ee4aba99492765857b1037b1ae4967c8c03562bc115e5db4e2955eb3,selection,True
135,1a267906258116079c495a0996468020eb84713996f8935e624ed8ca3a8f678b,final,True
136,8008205e4d7a841829592f4291a740acf48978a255c5aa715a3c96bc54a76177,final,True
137,56e67234ee4aba99492765857b1037b1ae4967c8c03562bc115e5db4e2955eb3,selection,True
138,23359b9013abc7e4b288909b795fcb80f781cdf45787f41c82de51a6e98c05d1,train,True
139,7da28be13d3f5434f84f4bca7ef75e95097983cda8b19442f6a534ebfab9bb2c,train,True
140,c91bf688a6790c70868ee3d2646a00b209b70c15bd5e1f634d54c37a42f3e253,train,True
141,770e9f3896290f2b1562d98019ce9933ec4fc4fc980a1db9e9173fe6e913f505,final,True
142,a7e9d9bcf73741abd4d8a0f7e05c3a87ed047a2c30af75c64f36379470f211a0,final,True
143,c8c58a49d594b46a7063345c173216212820b9845cbdff6608ff3ac1637abb08,train,True
144,d455b5514c82cb0bccf0ff12335399bce9b93de0bffa8c3fffffa6aaea943831,final,True
145,a3257e4b9b950d6f5da08b13b7b9fae490caf1416bef172184e666b52c8dd5d7,selection,True
146,770e9f3896290f2b1562d98019ce9933ec4fc4fc980a1db9e9173fe6e913f505,final,True
147,b99dbe11c5686758d9c297c694c99fd0cc9f1dbb2465d43b4ef21773f1cba9ca,train,True
148,937ac61acb25ca69386b38262c6aaa7d91eb83d366e01acabea30932abc56f55,train,True
149,770e9f3896290f2b1562d98019ce9933ec4fc4fc980a1db9e9173fe6e913f505,final,True
150,d01eceade90e820dc8e99d4413f808be58c55016a2c44679d149873e55602180,selection,True
151,c6b2126803e20b1a5ce7df174093d0d21f4d5fa8630097b689410ab856e331e2,train,True
152,d4e0bb70291d0d0ce7f0cb890d74fa6a08af749335a9258a4936e796cf71712c,selection,True
153,8fda92c1a9b1d7205404749fca8faeda6e014da34c213e40cfeaa6d2992cb4b8,final,True
154,0b72b08ebacc0435537ba21dc8c564ac300a30a68350029b92b7ac2a64dd14ee,train,True
155,d4e0bb70291d0d0ce7f0cb890d74fa6a08af749335a9258a4936e796cf71712c,selection,True
156,24c3c2b12c8f5cc64aba2b27f72dd1470a3266f177ea634617678f8c778070ac,train,True
157,d4e0bb70291d0d0ce7f0cb890d74fa6a08af749335a9258a4936e796cf71712c,selection,True
158,3135333209b712685ca38d0f4aaa5de277916f83f75d61a70a328e882ee62a36,final,True
159,9fad7c8eb6659a871ed5bddd851eb7638a9168065c5ab5cfd1cba03a25150ad1,train,True
160,d4e0bb70291d0d0ce7f0cb890d74fa6a08af749335a9258a4936e796cf71712c,selection,True
161,bcbf2a9fdedc78b1d43881ca8b632843d9fabab55384f2addeea1d23e74f055b,final,True
162,4ad0f66d928daa15050d0e409cc64e33075a5ddc95d6eee8a3f56c4aa09f8395,train,True
163,afe3ac6068f8a79f3089dbf2a430080c85b2062363715e40476eb38065e3ae8b,train,True
164,fb2e70576a0181411e4638c937089315821b0a614b40a27e16c002a34dee8a5d,train,True
165,7c79c86a69620d925ee9a27238f6f0dd4d0d02979eb95a4affb32412f784fceb,train,True
166,21ff8569629f30c8521e56a2534c9f2deaffbacb078a89031db0731a331b2b2b,final,True
167,58ebd715550d17ff45378e24af8f6d5c1157453083c8a4245e6566797a91912a,train,True
168,c3672851284282b95ed7f43c53329e1ac9426614ddf79a83121f6d37c8c9e562,final,True
169,fb2e70576a0181411e4638c937089315821b0a614b40a27e16c002a34dee8a5d,train,True
170,00039cf22d7318f53ade9839452ece2c642f10aef6cd746fa72839f1a3f98b1d,train,True
171,642e41a6de611e4f0feaf65140521640a5998129754adc4d54f564c2f2b12791,selection,True
172,fb2e70576a0181411e4638c937089315821b0a614b40a27e16c002a34dee8a5d,train,True
173,ffb0eae617e028ba360701e7dfe139e40118e98e6e98b0ace34a27f4e8ee156f,final,True
174,becd869ce0ef11e871b35329c61c17fdb87fdefa2f81711f2d81e9da452799ae,final,True
175,0d359b512d392aaf2efe3473a5f02257fdbeedbfc6f3677de0983f4a482de976,train,True
176,f5964921da70986fffd1af25db394e356d85bedb1069d4ea888b360e555ad614,final,True
177,0d359b512d392aaf2efe3473a5f02257fdbeedbfc6f3677de0983f4a482de976,train,True
178,9ac36d8d2bfb3073163df30b470ee9d2ea664f88b24608bb87afea4a2c8e074e,selection,True
179,0d359b512d392aaf2efe3473a5f02257fdbeedbfc6f3677de0983f4a482de976,train,True
180,4b82441d1acb1c8b73eb0ace9212a5abd34823528a7b76bd2f258f6505cd8993,final,True
181,14f083b47411b66387479c7b0da6f232218e8da013643dec947fadd5242d1317,final,True
182,0d359b512d392aaf2efe3473a5f02257fdbeedbfc6f3677de0983f4a482de976,train,True
183,51076032ef225f1df24d8bf18d9ab5fc4c20dd907f7c8d9bfd62cecc47fefc59,selection,True
184,5b5851ae5e6e2fd50e8aa4af618155d3c54d32f48f30904cfd0ca1a8dfef77fc,train,True
185,2287f2335bb4a501af8f157e3175f86778f346c815c9113829051283dc3a02a2,selection,True
186,3e3148e17102d98f97fac2a1ce6410d13b8fb9f269fad933af8e4b9025bb0ebc,final,True
187,05e8264956c2187f334cb12182f5fbc0b9e7290f8f48818b46651ab67defab61,train,True
188,c85916e55e763c5b32c21558b96f9efbb50850994eea5c94617e17a1f5b2c759,final,True
189,59245df5f6af8b0e441de6631be8f56d8e1dd816ecefd70cd3b2ecef62024fc1,train,True
190,88fba27182438829fd96456d48a3c191beb66ca5612906709e9496bf980872e2,train,True
191,471c2e87993b7fabd8640a4e23599517d0f7072c07287d059299df4a8907a642,train,True
192,d4bd393c9dbc8988437aaf2bc609201444fc573248776d987cf0f352c5778826,selection,True
193,7dac32eb8c23ce8c7325682c98fa522b2fa204e93ca6adc2bbb90e94dfbebe7c,final,True
194,4aca37906575a8f936a8a434a7b7dc75873317db20ce935c9ab1c13146bee497,train,True
195,c64cdb5cf3005710b079cc6e3c346e902cdcb6e90addf0c3d13e730e2d1d2bff,selection,True
196,f03d65db8c2b32ff2a37814b68f94c65f18f1dc3e4d0b9ad1fc61ec7176bab0e,selection,True
197,196dc784599328a63e6b7c73cbcd85d5f4633a69b53e2154bc14c9bed6bce9b8,train,True
198,c880c13bbcab75f7badea59e95952789b38265ed6e7b7039dbb7692ffd1a5f98,train,True
199,c4d23f3ddc610cba9096dc9a09ec2af6dc84e75cac8c3b607c0e4eed4d6db446,final,True
200,7a787c9e500170f6ce8766136987c2bf141c87a1c7fee6e2db393803c6609308,train,True
201,58a8301545502d393e2f3e11f5b8bd7e34400c86d6ee38edba89bd03e3cc1c1f,train,True
202,e5cb80757e01108cc3f59c28eb3a0dfa279647b3715976831bf43151c37560e8,train,True
203,241fb67e374b2f99be30522100e0ef706cd9e9bb7d9832b8ae51a264e22f1398,train,True
204,5abeb5c11a032026b596dbeff3341cbf9d6dabea0151f88cd8d8fccdeae92886,train,True
205,6b754c014da812a4164c5eeb8915715a59d87edecf19234e1932b9abb819d015,train,True
206,83f49b6b1aed6b69f0f26677ddcafdb3fb960521d3e43d75e41c0405e999bd07,train,True
207,b5fc61f70f9b01ec33fb361fc6ef971d1413cc60fdb92e4e64d074221f57698a,train,True
208,ebb8e6c2fee76cf301daebc85cecdd4c47a53554085cc51fd43213003c22aa92,final,True
209,435e37e356f5cdff30f295ecbad02643d776995f4fdf767db777712cd353ede1,final,True
210,3b6e4f6bddfbeba9c8f3ba7482d205d85cbd695ab077cdcdbd8626f44f5dbf46,train,True
211,9b2d24034a356e071ea34b01404bb13a93aa33e86b75911fef536d24505b6cd4,train,True
212,1792bfc1c06787c2e2aafeacf9d360e9936051e44c30a99349fe9c44c687e3e2,train,True
213,3573b56211fdb5f61ba9808837282bed7138d1760c2cc58ff648cb1ab4356686,train,True
214,e7dc63805f97bc126f863f6f1678082441d8afc8370470186d80f03e4951b2b6,train,True
215,2dc224179f1a04b2de4d0055369c7f4b6c9a3c909498bab435a9cbb6a9f1a3ae,selection,True
216,eed6d7583f20323abc6cb65caee40807eed58326ac589ca68f0dca430719ec44,train,True
217,87e551d6490f29b7615c7c369fedb88260f56f3fb11517fe2f9d9f652929c4f0,train,True
218,257cf2d2db8936beb75fd92eb76993ef19dcf7fead73ef3c998be189c3c694dd,train,True
219,793ff88a9898fc0c19bf0853ba02ea3b2baa8ea5ca2156c0bb0b5d0d9f4e0e40,selection,True
220,d335e7904f04a58404a77839e8283878e2ae1b21a12b12dee1be12feb97b26db,train,True
221,6fcf0ca9d693f3ef840b0af51559efe54a1ce5973152dc4fe98aa083b0d5ba2b,selection,True
222,76578287b18b37d2b81f8b7490e3d4ef4ac4f62593d24568561a0817a0ef096f,train,True
223,57f9f6f40cff833a3b5fac44879effd230d2649ed125448ddc69d691ae9f0a08,train,True
224,829f96308f5a8b71229a8d535912d611ed0bc62b402d36580d3fe0c1d69de549,train,True
225,6037991b9fcdfd4f454f2eb6fdeea39f583bc4fadbfef5cf27f69a242f793e84,final,True
226,0a9a0738caf8e01930ab6a9af19208c285afa45782d31feee4d8b41dcda2eb1a,selection,True
227,3b4e2e719f880d2dc62a04a6aff52567532c5a4a323028ae10f01daaf071df9b,train,True
228,a9d4f335e4ec3d0a6c283d5d0f2e48ad1743f7ce22cd5d08d6295ae332a015fc,train,True
229,16b38a4ffd0c14314de60434b705e59fc4535d0b0906d8c2b89386832a55d1a7,train,True
230,bea317af0ed650b9429c35b7e41429ccc43d3f58fbb9275956908b261a898abd,train,True
231,540e28f868ff8dc113870bb66dde908aa61ea9336b1224b4ad12584338311a19,selection,True
232,7a6b20ca75e7b7d5878a9ca1f6b36b2e7c2d4fa233122b6f09ee6e575d6655e7,selection,True
233,c3b4d88dcda1f7f5e5c401391704987fea52fff978dfe577c590585f5e383211,train,True
234,b964b0e3abab2702685b9b83944850fdb2ff79ce97a110bd9ebca1bc9aff228a,train,True
235,4094189db99001d3f4dccabc7df25ea495711aa548626333bfbdc2ff616017b2,train,True
236,5a6e843751a1f8016f0038493be14df9d6f430c26449161d2c2a51bf3eb66f3f,selection,True
237,dfa7f0bb96c9ebe39ef6b706b3bcf1bf9a3f60e0848afd1185565d183dff7675,train,True
238,66e37bc8b05fe722da6352ff28d40c2e350b93a98328e222dfe580e7eea3627f,train,True
239,f455c542137f1d5947b07acc615681db8a1468b011577807c84b8c09b060931e,final,True
240,2e686da19aa576dbd7ef0fcc0b956694969d51dd818eb022c7d253f1fea8a1c3,train,True
241,924a2db8693ce13ade1603b719d7af4842077e4bd771d9ada2bd526a17b6ba46,train,True
242,784433881f54a6f3fda11990c598141ef61bb5cb74b497edafc9e7d5d2f06233,train,True
243,74fea405b8adf525e2444970d399e2629e2a53da9688fad9f028b95bbbca6fa3,train,True
244,04d5699d6b60fe9f9d540c73ef1f6671692674ab3926b8f101ff1e40f50edf23,final,True
245,8c938f4e0e3f9884c8ba1bd60f9f0b65fada06b185f67d816d710e82a5ab5bae,final,True
246,4d196f081a30a1b77236559c9b330a1799a70bc0ee98cc39c2656b1b84c14e47,train,True
247,9edefb5ef2e06e91d0e7b4a7b34c5823fab04fd4ef4dfb5c9389264edcee91c2,train,True
248,265ec19abff6852a80ba6adbbd39b0d44764068afa68e1475633ea6c1fd9d26d,train,True
249,c4deaac324bee1a36a1e9fe0a2b08ab2510652749dc7dc449741e11bd600aa19,selection,True
250,ab4d71971ab85b45b5fba355b428e8d45fac6e93bccc60a99322130683545854,final,True
251,d6d8b6065a0455dacab76184089f6a0a33a3b356d80af0c3b275a951edde6595,selection,True
252,b01a21369294c784366bf55c192fb545090fef4697e7f153723d1b260e744283,train,True
253,2af1d9bf3c0505b7a1804409d97d4bd544461774f073a1e55509ac96a1bf40d7,train,True
254,341dfbc18f96c18420aa3c04cd6867f540b4f0d11837e608e62c440851733fa5,train,True
255,1e9cb6e69b79fda0162e4305df7666c0e6106f9d164e9855f8f77e4c2fab6bca,train,True
256,4b677320fd89c0b2d1a9a7710a773bca0032915940e743493194524733e5580f,train,True
257,39f76f5609b47d987933ac2a5e09c1850c9b82ab870db8e70e2b9e4ce68ecb9e,train,True
258,4fe9c2b12d0a28289f8bdd140c4744c38852898368ddbf06dc147c300611ab3d,train,True
259,adb6d92b3048e76ee3fa8d682dbfdcc25f3f1bf2e5972c082bca2528649c8017,final,True
260,27e9cd2748d7f55d9225bcc28315eeeeaf0a9d6aa36a207d7cbdc491f7bac829,final,True
261,3862d701279e073d88b3a6263239d11e549cdbfe4b398e3264ae00a71d472900,final,True
262,afe37060b4ec6abb7ff3233a5e9db6e1936da098788f8bd2a1d43e45414f56e6,train,True
263,addc643cb3f65e461dc42da1b41bd82431ac22d2104df9daea66ffe9c2faa79e,final,True
264,ccdbd020c329316623a4fe1ff64726a1ec166aa6ca8dbd592fe8038037296008,train,True
265,e7aaa8252c7e8eceff9564a3931365bc904e9d5da12f3856241ecf346286c2eb,train,True
266,81d6c190035fa2db7eb864ad9245acd801a4a994f25609098194548988353942,train,True
267,25c74e7b8a44967e02db1ccef2f51b8d081ea6012b6552dd5d4227f43aa56ca2,train,True
268,0fd07e9ed3d4af01fe8ce908d6047771a5f4d9d73781627e344fdcd26393ada3,train,True
269,652995d66cb3e8394a0e5d24c72603e5062c2f4d54c3cd709c8b0eb1a985e07a,final,True
270,35466d344cd2db48550aed38f527b531e2df05992dd5fc7debedeb4b02ec0b5c,train,True
271,abc77fa7f4d59c27cae249283ca17474e6e12bafd778d97b2812da906126deb1,train,True
272,7727277b7d12fa99f8c6a93d2b77ca09617de05dc40c6fb8f4ecb3bed8b0d1fa,train,True
273,316fca7fe83b491871385a972b07e2d422da8d900195241c310513f481be6995,train,True
274,29413d8136d6d916eac5ad9ca41eec6462cff89a71f48501d8c0c0ae7df46c3a,final,True
275,2b2caadfcfb25051b6f5ff906349bb9fbd0f842debe1c5212c52b306cc52569d,train,True
276,17df52cc61278625fb0d00de514a47d44adc379f64a52b410ed59a97a2200e97,train,True
277,2b3b5171ea6c31680688f7c7634852f7844e3dad790881fe67495b4365f904f5,train,True
278,3438b9ca2bc116fd499ac8e8405bb15ddc8189c663bfab1e0a6725cdc77e7edc,train,True
279,d28670af20e59065692a410c4361af0454cb5f4793a6b147738200a2574cce12,selection,True
280,a5c71e2f7674c6ab0651dd93093356e281c8500cc28a82ae5ead239cc1d02a55,final,True
281,3fef401e42e8041837b7c905408dedf37d242ef1a7153a61da68fe5e3e8bbbff,train,True
282,99c6405b00e004b0d25f2aa2a91e38f340ce9727aa32a8e7d9eff21e3374dfba,selection,True
283,99656c316263c4714bcf94adb8b0f875a58ea6736b58b829c931fc04aa441495,train,True
284,469dca48cca092ded0749c6c9b2c207e6355d1944a53013b3e7da6bdb209064f,train,True
285,5180990ba5a17b7b92683e5a724ece7329fcf0d3753ccd066f6d1f9eab9129aa,selection,True
