path,bytes,sha256
attempts/006/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/006/train-predictions.csv,11334,cadcec3162092056ba5828e3da649508c2e9219252d7022490f86121e9aa52b1
attempts/007/ADMITTED.md,205,05e30f632a284f18fe3553c11052aebb326ce189c2e7323dd3987d6413aff9a7
attempts/007/METRICS.csv,196,c5dfa8dbdb95776315b6610a4624951c0447b75c781b8f2b0b070d1e89198ba8
attempts/007/selection-predictions.csv,3906,c364b8f679352bacc4f65aaaa0d31a2410a80a5340302aa2df72e1a345e2ba1a
attempts/007/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/007/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/007/train-predictions.csv,11334,cadcec3162092056ba5828e3da649508c2e9219252d7022490f86121e9aa52b1
attempts/008/ADMITTED.md,203,9a77383f4b7166c1a906d5e7a72d73df4800732a0d18777aec039e69526fbc75
attempts/008/METRICS.csv,230,aab2f923f15c5967265e2e595dfdb3e99be9abc079420865f180dc5a8b1d058f
attempts/008/selection-predictions.csv,3905,11dad3961ad195414f5077e107ee48469d25f0c345f56be3b113acd9473e0231
attempts/008/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/008/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/008/train-predictions.csv,11333,147e48e683cb1b70a5a30bdc8bbc897842d1b1a84be0f292e252825559f8900e
attempts/009/ADMITTED.md,195,8dedf6ac95bb4ff9813a1de178fb2209804c5c787162684e44bb78ecc10ee320
attempts/009/METRICS.csv,234,51fb38c47f59e08e6e9f853f5012bd50def47ed0f40d12fb1ffccaa68e7cbf72
attempts/009/selection-predictions.csv,7864,68761ebc82cb54cd6af6b75dd71c87adf4c05b04da64b1e117741be1e7b82f9c
attempts/009/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/009/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/009/train-predictions.csv,23525,4fd5a5e4973289619436593c9562da76ac6483ab74daf36c7d6167364606923a
attempts/010/ADMITTED.md,198,908e2023da973e03a9803fbf763abe9b96d4b53937c1606c1a25f3c247ac6989
attempts/010/METRICS.csv,202,0b6ebb8bdfc7375698ab0db297133f6f7ab4b424eeaf9edc800ee0e8c36594df
attempts/010/selection-predictions.csv,7864,6549f48f57a0fb3d3cd97b0706e6dd45b34dcb9f9c04a95b94f0ce089fa4e05c
attempts/010/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/010/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/010/train-predictions.csv,23525,d8c7539ab256421e4d56490355baa352b036e7f12380c4b8a2c862d1a42e20d7
attempts/011/ADMITTED.md,206,edbdfa62552d224400b3a7bc71d05563b31806221d48cb7fd78a21e6303bca42
attempts/011/METRICS.csv,197,05324eb23a7a53cb93e609383c5aa80e217bf7af3ced739788df434c68d0f290
attempts/011/selection-predictions.csv,7864,c611b8adda82b9b86bd7b84e2473cc947d0e62c61d16f3ac413baef0a1602b14
attempts/011/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/011/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/011/train-predictions.csv,23525,d8c7539ab256421e4d56490355baa352b036e7f12380c4b8a2c862d1a42e20d7
attempts/012/ADMITTED.md,204,19b166007dccae1aaae51cc585e69255d1245fd05450a4462f368ed3ff4c7bde
attempts/012/METRICS.csv,232,46deb79576a4064280ac8f202f77842e0bc56b1da6e675405df76ef321d06012
attempts/012/selection-predictions.csv,7864,50d1b3ee301fb0b11c960f6d9988be9151006b9831227bbfa6bd53284b92ba09
attempts/012/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/012/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/012/train-predictions.csv,23525,3837a986fb74c8dfab2cc6574f33b854719c04746619b02d5b9ed629dbe1cde9
attempts/013/ADMITTED.md,194,361470041351a5bbcc7cf47c0e7c80bf4b748215e663f00edb1d7e90f9538f6d
attempts/013/METRICS.csv,228,6286d7ac1e2dc2c4c13cdc8dce9cf0202979a2eeb6fdca235c236bc76466069c
attempts/013/selection-predictions.csv,22838,f1b5177dfcb3eb3416a3c777652a19321178302713b24b023283c5039eccb45e
attempts/013/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/013/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/013/train-predictions.csv,68406,e59bfa28966977332b98f1baa9aca7f01bab727c7d2a96a9c8aedbd47729f07f
attempts/014/ADMITTED.md,192,a6eabf79208a04ba51fc7e1dce8d78de261c819c0587a593ee6eabb42efb91eb
attempts/014/METRICS.csv,231,79619e6f28f3c48d7ae629a2cc57e8c1b440ab79f3eb82925c0b43e0e6eddb5e
attempts/014/selection-predictions.csv,22828,173a6c0d49ef6ba599f50dcc4fc9bd3b9d7631b2e332dc55a698643f27ca283c
attempts/014/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/014/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/014/train-predictions.csv,68406,9bc6de0e2b1633c8233e40c641dbaa86fd16e0ac54b49e8104fa66131549a74e
attempts/015/ADMITTED.md,196,ca06d1dc8a409dd5db71ca6b7e3e53940045385a0000f82fc1467317dde50a01
attempts/015/METRICS.csv,230,d63d6fc0f6c71bbdc7627e5b2572ea44b9e190bd461f2da8144763b2e2a4150b
attempts/015/selection-predictions.csv,22878,304e309e3409a7a48b43350aad0a68f140b8fef1179b1f872d3e7bd398da19e2
attempts/015/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/015/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/015/train-predictions.csv,68522,39183abef91fc583d7092cee3c23737b5c60a3c43c9b85e401d786c47b3001ff
attempts/016/ADMITTED.md,202,a5a80d8ec4b5d480c39fc7f01e46807395792ee8d999118a658aa38ec471a6e9
attempts/016/METRICS.csv,229,9a3c23d1de357ada2e3c8b49fb739736d27d2fd9d9086d31bb80f30b2f2d6a83
attempts/016/selection-predictions.csv,22890,736761787b1ad1b1b8cf86e3c1b177bf65d5de8af7a5eeb72a77029ea39d127a
attempts/016/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/016/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/016/train-predictions.csv,68570,2e556754132344c54178b976351c4e683698976b6d58f382ed8cf84c6380a533
attempts/017/ADMITTED.md,194,354f9d390e39df3a05a77e2724fd21af6ea4f1d1098648c5955e7d6b64710998
attempts/017/METRICS.csv,224,c4eeb7cab70cc96e6925a629006a77e2ffd29ef26662a5a866e4c574b925c741
attempts/017/selection-predictions.csv,15871,163d706377283358d195f67511e21081cabbe89db4ce0565489c81427c139cd7
attempts/017/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/017/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/017/train-predictions.csv,47061,555f930a63bd1b5ad26df305876a15ffe75dfeaad9ad77a9889cf6bceafec900
attempts/018/ADMITTED.md,192,ac98ab149f284a6bfea5480ad6d24fcf1316859d56b91aae9f1f6b28ae8fa1a5
attempts/018/METRICS.csv,231,801fa0d2abdb783682e99928c69c18771ee79f05dd046c3d3841f083fb9af300
attempts/018/selection-predictions.csv,15872,791a28b558885023c0717a8ad138bf6a58b713188b23a2d6dc52ac58e94b51a2
attempts/018/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/018/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/018/train-predictions.csv,47090,a70988608d408625aa1d95c77f392378b80cbb0d53dad69ad66a661c6aaf595e
attempts/019/ADMITTED.md,196,7322f32d9846516863703893be642b2df95d98723b4e4bdffd3ec733dd669f20
attempts/019/METRICS.csv,229,1d4852c896b199119a9af3fdd765edbb8c096d6d153334456b68f0be21972d5c
attempts/019/selection-predictions.csv,15872,0278d10b77fb93d9b6a6f3c52cf2c43e5e92beb18bbff1a393aba69d6cb121d2
attempts/019/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/019/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/019/train-predictions.csv,47072,49d0399b1db4b8cd2fedbb56bed73eefcaecae3bca53114d1ea4dda01cc03667
attempts/020/ADMITTED.md,202,61b6722595b905883d3a723f9464b054106f8102cc843c3a9ad18e0998b0b67c
attempts/020/METRICS.csv,233,d6cb258e8bef3d527175ff3534b096c8ccff3f467ae883db3b723ce68ca56653
attempts/020/selection-predictions.csv,15932,b630d52473f5bd72a740df6e6b5a25dcd3db3d5f4f4c79ba277c1a25c3146db3
attempts/020/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/020/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/020/train-predictions.csv,47277,b7f8e56dcadd0ba28093c9f197dc941af1c83c3aa83538f983858a42fcd077ec
attempts/021/ADMITTED.md,194,3e3228fe326b0dfdbba182ecc49659a4a6b15d5fa37960992adb531786b1a047
attempts/021/METRICS.csv,235,7556a6699d746b41aded8fc2d6cb3eeb885a86d310917a2ac28c87dafecfcd76
attempts/021/selection-predictions.csv,7839,02b25ad37128ebb7ff5fc85cdfe6792c8cc208968b1baacadcb73b871b13ba75
attempts/021/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/021/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/021/train-predictions.csv,17997,dcacab00217b20a5a9a0f6293f4f1d053baf80476a8b2645f1751100ca7a3caf
attempts/022/ADMITTED.md,192,43e08d0862f6345d07eaf03b31c45dbcf06b87298457012a7550d01ccda48acb
attempts/022/METRICS.csv,238,19b563d08e502ecea671e275f1231d3a54284f4d9e7133f4ea8fb1a156aaee48
attempts/022/selection-predictions.csv,8240,3a9ab1c789cbb1c46ba5198742603840c0d4291396ea00ece3b058e6c96e81f6
attempts/022/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/022/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/022/train-predictions.csv,18909,ace96f20e7dacd9cf15d4a78d38629ab304e4dd397d06d839e5665143841752e
attempts/023/ADMITTED.md,196,9cb2e07f283f19b042dc4f1d01599bc57f0b21175560f00cfe28863c2753bee7
attempts/023/METRICS.csv,234,764735c8c7629f57f4c8066bcc4e624309dd58a42338516a832dc6e27e5d6af4
attempts/023/selection-predictions.csv,7931,7f914d9788e8b8768acb7c399369fa7d467e5c080785ede9c006844f1ac7c397
attempts/023/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/023/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/023/train-predictions.csv,18211,2d470d2d4f9856c4b7a226d696286cabbebe49ae690584faa6f41713e8979375
attempts/024/ADMITTED.md,202,7a810f64e58aeef44ce7d1743814c5e68d07b8ec284f062548ea71cb0b26bda9
attempts/024/METRICS.csv,234,17bfc7455d1be6441666be6d9189c81295009cabfaacdd8e1bb55f78209befec
attempts/024/selection-predictions.csv,7772,425e155ef78f9d8f5686402d768b7ca77bf12d679022cd3a2a7a9b813a7dcf86
attempts/024/stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/024/stdout.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
attempts/024/train-predictions.csv,17912,b5dc68ee3f4e3f445ea1f48f2cc3c79fb50328bcbe4d79957403ac222acb9762
COMPARISON.csv,1355,f2fca813af81a9ad3ea0b6e754ad0816417b31bc5b795398f259a2294f2b8bd1
COMPLETE.md,113,3477a2b379069e6f0ea122a24e98b60338978aa755efc6ef6a18652349de3d69
ENVIRONMENT.md,228,590e8b2f44647c758d653ed5eba01baf73aca64f9bae489044d4d605f6e836ab
LEDGER.csv,2537,b871c13f75bf0af7b064188c171309f114318935a668cd592a31589936c87c8b
PANEL.csv,1143,a5ee4cee7283877dd3195687a37f2fb3764a0f025a62812d681fbb80108d707e
PARENT-LEDGER.csv,4803,c2b4a6a602b39fb2ca4eb07ecac0f2c1929c1fbee810daaff7e2ca0e0c1459a8
PLANNED.csv,892,a73235de58f23327fecc426105c8143a7dfa2a115c658dbc72427ec8437fd27b
POWER.md,196,0ccbc46dedcf6973084276326c12600f2e5d80d8741a4e356c15af9840a62b85
public/16/SCHEMA.csv,1621,ab8fe8c5e2ae548f71790721f3e98e5e3c7d2bf44be3b40f55cbf2977edebf81
public/16/selection.csv,296412,dcd5e4ca268d615b43f1a550656767b802e48662858236bf9e66338b5aa2196a
public/16/train.csv,863058,b645164f46e0004060bcde3435b4fb1f8f7fcf75a566b1d87494078cc5059d65
public/28/SCHEMA.csv,1748,fb29d736ee0d9a4c93030c2895d0c10efa622efe283ea7d5ef294648748e01d6
public/28/selection.csv,225401,f62a486c05b9f9ce93b9477674466600da3764fbadb434b5ed768fb0c8662fc4
public/28/train.csv,675421,d0f61400f4c0deaf35513a52a5670f5275a56f287e02f5b118fedaefc08f5e26
public/3/SCHEMA.csv,1263,56cef2113c33358ada839706a688a26ff1ee2514f223e36fe33cf54591f7bffa
public/3/selection.csv,54555,a8bf8426f6e3c25881f6e8eaa352b37da6c71a045060136234021b3eae37fbfc
public/3/train.csv,157033,50e7261d4471b2181cb69f4e3b6aa49ce13552b081cb2639b598d82051171fbb
public/361234/SCHEMA.csv,292,e2ccf09dbff9519e4e5e758e0841e98dc13028532e3f6591ffabde55e5ef206a
public/361234/selection.csv,42991,47fe8c46e097baa71f455162e763b1d3f7c3ada49a088e4ad49dfd558e5d82e2
public/361234/train.csv,128972,f9b938e528401ddec9cecddd8a9a98057e50e5eeb1d98e6531547f0791a4c490
public/361236/SCHEMA.csv,364,90c4063c0b4b16bde8a48492d274f5730ff7cb7541ed203f1ceb017cce760496
public/361236/selection.csv,18726,fa16b39d21d10e88158e94f5299d234fc65f95d7f51d0bd68d37d3b849cefbc9
public/361236/train.csv,55285,2d1295231b1ea763581e1e2b77523a5acbc162805280d56871d637fd1014b2fe
public/361244/SCHEMA.csv,475,c8012e5c7b9d9e6356f2e112e57f3518190cfdc40a6c0dcbfaec8ed75f03d947
public/361244/selection.csv,9052,ac0fb52dda6fe848bc3a312113585d4aac809e913c0ea09f86e34892df9c8a9c
public/361244/train.csv,20570,78acfe11a96fbb5e1c8c08142369fffdd6fbbe6c714f8807324c9e2c9cba0fa9
REPORT.md,1120,59341927a5dd937d19c874ef033721618c7188d421d223a463947d8a0ce02aa1
REVISION-CHECKS.csv,11058,ca13331c3de4dfa1fc0c7cf8ad5d0a89f0292d152c764e57ab9436424ce98a28
source/archive_real_tabular_revision.py,1766,8bd3a0c76888f9669fb4ce21dc14a2daad26452abdc8d8109be99cac47f53cd3
source/check_real_tabular_revision.py,7809,43673cb3efc9e3aef89e2e3c08a8260f823744076f9274de431bca7c579d77ba
source/engine.py,3988,77d1ba8920eb83f2a245cba587fc166dfe138deb92b452db2e6a1907fac910b6
source/parent_engine.py,3361,90e61cc1b2e54aaf54d7d9b48a44cd896de52e4f9d6c13ca7035d6bbebf86dc0
source/PLAN.csv,867,4a203bd01e2e0bc2162eee2a6ede8c25deadf1b87eaa08d03f73f8d63bc6faf8
source/PROPOSAL.md,3531,326f64130fa31436df745efc1f2f36c59e494e7946d70635632e9b67ca82a8c7
source/REAL-TABULAR-DEVELOPMENT-PROTOCOL.md,3649,66e7d65ce95260bb0e9d6043b113859dbd267a1cfb8d329d1ecf945ab70069e5
source/real_tabular_worker.py,2497,731a8093eb9beb0091f539ba52cf91284184538642cc091c4d110bd21649cf5c
source/revision_one_engine.py,2312,fe3e19c461ba778f21015f8fa96ed8546fa7fd5d0e93b370ac5d4823185d9571
source/run_real_tabular_revision.py,6484,c42a3b99f2598f38a4cc74074becd47ef62e8d7df4bad60d1c310d2ab87c5ed9
SOURCE-AND-INPUT-FREEZE.csv,2936,441af0044713cc7d101cc44a0132e3c3ca901e0c5cfbd1d82dcde6ddca887e21
