path,bytes,sha256
tasks/28/original.arff,832899,e86f102c957f41c7022b187766b0f9949a54ae8cedc492de1cc29765f060358a
tasks/28/PROFILE.csv,344,e8b43062cf6a5d4260e7cd25c8383fc4dc991203fa173d6ee996ccdf3db5e37c
tasks/28/public/selection.csv,225401,f62a486c05b9f9ce93b9477674466600da3764fbadb434b5ed768fb0c8662fc4
tasks/28/public/train.csv,675421,d0f61400f4c0deaf35513a52a5670f5275a56f287e02f5b118fedaefc08f5e26
tasks/28/ROW-ROLES.csv,465931,a9f0952296a387275a235f77038be0036461575999fc5c25a5671491c55cc088
tasks/28/SCHEMA.csv,1748,fb29d736ee0d9a4c93030c2895d0c10efa622efe283ea7d5ef294648748e01d6
tasks/28/SOURCE.md,476,1f14228f2cf0b89bd4eedb3779ca52d9f2890013a08576e36185eb3badb46ada
tasks/3/evaluator/final.csv,53118,a7ccd871796eb49ded3a1d992c306ef73cda9a763a0cfec5739a99f5e03cabf3
tasks/3/GROUPS.csv,469285,454965baef14dee5070f56591725cb73f45bdf13745f0b7a35bf166ec7749088
tasks/3/original.arff,489987,b22a8a12bd40648400b000bad0545683b8ecd33ac84f2c265dd5c309c832fd69
tasks/3/PROFILE.csv,342,b59f885244e2924a8c23efe4fb27f3816ffe91cab6625ebcaf5798ec46e63f46
tasks/3/public/selection.csv,54555,a8bf8426f6e3c25881f6e8eaa352b37da6c71a045060136234021b3eae37fbfc
tasks/3/public/train.csv,157033,50e7261d4471b2181cb69f4e3b6aa49ce13552b081cb2639b598d82051171fbb
tasks/3/ROW-ROLES.csv,263619,d92d5c57abde9bf95a0c0556f1ed7876fbb7d7f75eeb253a6114443dda22713b
tasks/3/SCHEMA.csv,1263,56cef2113c33358ada839706a688a26ff1ee2514f223e36fe33cf54591f7bffa
tasks/3/SOURCE.md,471,c94c486e1e699ca99e250039521b9c48b78cbbadd3fc239ed4a6c244026116db
tasks/31/evaluator/final.csv,31584,ad77b367a08d140afbd560bf9fe1554a71b3cf33e7f51b3e53b57fefdcb0b647
tasks/31/GROUPS.csv,146821,db20b24a87ce15b88409647aef9a42b177992191b3eb0038bc74b9f4036abe0a
tasks/31/original.arff,162291,768be84ef749110d5fcac109a6541f2df190e8c6987e1dc432c0a4f29d0642f5
tasks/31/PROFILE.csv,352,4dd8c792f6c58beaf85f55a8609057cf96069b75b653b1316ddd9aa463b16d4e
tasks/31/public/selection.csv,30851,6f6bbac2f1c4a4d1e31af33036c4a8b9677ec6d0ad13906adf832a44e08f30e9
tasks/31/public/train.csv,96053,630568a60a2023f2f79faace6888322bb02df0c719a577240ab9e1a8230732d6
tasks/31/ROW-ROLES.csv,81699,06ecde4d3dba56599357b842597fe2bd26730bbf05a1014c34dffff6681f26a6
tasks/31/SCHEMA.csv,1425,57f6c39d784888e8e5cf119afc06196d8fd62aa7cc09c1413d80ba3cf54d00fd
tasks/31/SOURCE.md,474,72045f1729c258976adedaa06c55fe6ee5a28ce6ccc34a0e72773bef0f32291a
tasks/361234/evaluator/final.csv,43004,d8b1cb4a41c38bf9e423095edef7bc0c3893b4fea93c68d727f2ef9b741b219c
tasks/361234/GROUPS.csv,613484,9574e09cebec2edf9d8dcb008a0e50bebf1b754219897a0bcdefc4a67641eb41
tasks/361234/original.arff,200529,148af233543e257b41b2ad79b4c3a22116be68d8f7a177a1bd108ce94402c8f4
tasks/361234/PROFILE.csv,344,58d734f7a9b10263a00f8c6307e727d4785432621e998ec2a8535c271df69c0a
tasks/361234/public/selection.csv,42991,47fe8c46e097baa71f455162e763b1d3f7c3ada49a088e4ad49dfd558e5d82e2
tasks/361234/public/train.csv,128972,f9b938e528401ddec9cecddd8a9a98057e50e5eeb1d98e6531547f0791a4c490
tasks/361234/ROW-ROLES.csv,345034,737f34c79e67d6fa1506f05866a1e6de7d57e26967b45627bdf2802e9273b687
tasks/361234/SCHEMA.csv,292,e2ccf09dbff9519e4e5e758e0841e98dc13028532e3f6591ffabde55e5ef206a
tasks/361234/SOURCE.md,489,56616fc4b524f137484a46c26e56976fb6e26ed4af5e067cce8f2b5346442493
tasks/361235/evaluator/final.csv,14813,6c76ee03a8760782aeb64076173e0a15bde92e4cdd47ed06725254a91ff147ac
tasks/361235/GROUPS.csv,220675,e91ae24ae30cd07c687ecb956af090bf19f2b178930928e735e0b0dd52147445
tasks/361235/original.arff,58578,27c5c925f7f81911e9bd4664bba3656d2558d9ba301a6a0a617fac4b5797117a
tasks/361235/PROFILE.csv,372,5f451d5a46caa8f52eb1f245163a37472f93482f9249f8117a85e26f09589f25
tasks/361235/public/selection.csv,14086,b2539e3c3704418c864e18264f82c9d294be8b5ca2e77777bf59785f0bd70f26
tasks/361235/public/train.csv,41745,9e0c9f813238e5a94c43e2ca0605d759a3883719d9393db2de85ba2cb2402caa
tasks/361235/ROW-ROLES.csv,123361,4397983b787fcb75d4d0739494d78cbada9ba04c89809bae46ea388b147cb6be
tasks/361235/SCHEMA.csv,234,f08fedcfa3e9d1f4e1371f8eaa2dcc76129636ed0970814edd511722c0314dfb
tasks/361235/SOURCE.md,519,bde0ee28a8ba27880fb6046803b7e779f962f85f035289f03095ff3fe455cad5
tasks/361236/original.arff,84532,f0dcaf7165b3235a6031395f2068bb7833bfbeb32c263713cf8834bd679a4d97
tasks/361236/SOURCE.md,526,24a543400f556bcde07c90e577a0afdbe8acd59da76b3d6a9d73bbb4d89d7651
tasks/6/evaluator/final.csv,59305,b7bf38913cfb36961d42186624291d13c1e0a0422e2afb0d8d911ac2a5c0f9d3
tasks/6/GROUPS.csv,2755619,daff022b8908ac01c587d43edb777bb142e87a0663eea69161b96cf2ae77a3d8
tasks/6/original.arff,720419,a31f2d9ad119a53e182e7371d48981982dbb2b0a5e9f0aa7b73f373857b64e2e
tasks/6/PROFILE.csv,352,71d42ecb17b72877146180c37e47bc6e06b83ae27b8e399e27ab0d27da7248e9
tasks/6/public/selection.csv,59389,b7b9d21c43a6ffc79760eab6db4031f0dadf13c19016d50c12c7a86bea9bf639
tasks/6/public/train.csv,177962,82c8977d0748168c572506e0b57a5f900d59a4e55bcc93f375ea8184fafac644
tasks/6/ROW-ROLES.csv,1681123,6c5fcf42be1276dc7be9fda11982efda31911257f8bd509f95a908b1866e8366
tasks/6/SCHEMA.csv,540,2a030673ab2e33f9211583ecd6c6d09a63fa62cb12c9eec995ba2b7ac96e9f3c
tasks/6/SOURCE.md,467,bc979a4a8569fe50b3d5d3453dde8d8358ca0a8b17f1ced3484b7c150fcec203
